model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
prophet,dengue,1,AC,2023-01-15,30,2022-06-19,52.02409240313255,76.84093748394505,116.14158673051935,196.81275439307606,386.5279598214904,757.8078546021013,1371.0742432905695,2007.0110296763387,3027.5748134027012,155,132.0480105881537,122.75628738969232,9.291723198461348,0.0,231.5279598214904,False,True,True,True
prophet,dengue,1,AC,2023-01-22,31,2022-06-19,50.769077396347825,81.13424663257217,116.69168061252618,203.60498356350482,422.7984633349832,892.1644444065287,1500.298006218855,2460.8067026733565,3397.1944418287967,180,146.2553266478302,141.0097747448291,5.24555190300107,0.0,242.79846333498318,False,True,True,True
prophet,dengue,1,AC,2023-01-29,32,2022-06-19,50.5917990182605,72.73557974213618,106.35321729490525,197.03684050701716,374.21455167271137,742.8951870630858,1496.8471596312295,2290.2023648147465,2993.5074071714776,191,123.91207259410741,122.57055248143693,1.34152011267048,0.0,183.21455167271137,False,True,True,True
prophet,dengue,1,AC,2023-02-05,33,2022-06-19,46.286233844772156,66.21326978008902,100.40578718278245,190.57713921640962,363.96656763949625,784.6141672527642,1507.0294335280146,2158.00524079302,2879.4531114081055,196,121.90526132290887,121.90526132290887,0.0,0.0,167.96656763949625,True,True,True,True
prophet,dengue,1,AC,2023-02-12,34,2022-06-19,48.40891403895392,67.79889297963615,92.27371968764452,170.19541681028178,352.6789054740364,699.2229997933315,1287.230824514643,1833.545514069696,2902.1036413489605,204,107.93816848949638,107.93816848949638,0.0,0.0,148.6789054740364,True,True,True,True
prophet,dengue,1,AC,2023-02-19,35,2022-06-19,51.156382682315744,68.96295533623311,98.83003627111725,177.76610603136513,359.5140201928073,675.1935963929955,1266.827127596618,1807.1390825592625,2502.1625210739335,192,105.13278925340073,105.13278925340073,0.0,0.0,167.51402019280732,True,True,True,True
prophet,dengue,1,AC,2023-02-26,36,2022-06-19,41.38779937570187,52.12456263360073,78.26763528927525,148.78329974805573,290.4624663409825,559.7141445929399,1127.4080042552987,1613.5568350174285,2084.2835178287014,257,78.5604417464069,78.5604417464069,0.0,0.0,33.46246634098247,True,True,True,True
prophet,dengue,1,AC,2023-03-05,37,2022-06-19,29.375127697181984,40.38910481018907,65.9743854285159,123.05015919912931,258.52210610345685,519.3880483747705,1064.8201095557763,1741.7631212716162,2526.6587854322356,231,80.05130889440278,80.05130889440278,0.0,0.0,27.52210610345685,True,True,True,True
prophet,dengue,1,AC,2023-03-12,38,2022-06-19,34.56085211551908,42.7097773703547,63.70783815705593,115.61210589726952,254.69710032601728,525.1815730632795,945.9201004493656,1463.2431511448356,2121.191690302575,288,73.43499611136116,73.43499611136116,0.0,0.0,33.30289967398272,True,True,True,True
prophet,dengue,1,AC,2023-03-19,39,2022-06-19,26.23028651906423,38.78683390589393,56.452336014581924,110.50541188339642,214.89533376192958,428.21830105763644,868.0333927341545,1260.1465184986666,1749.011692904799,231,60.616928994185436,60.616928994185436,0.0,0.0,16.104666238070422,True,True,True,True
prophet,dengue,1,AC,2023-03-26,40,2022-06-19,29.151481206866137,38.282158319048,55.84396203547765,96.60723026858395,196.15082006922762,400.9434059294805,758.0721820548049,1066.16823601996,1425.0939478299351,197,51.783182540703415,51.783182540703415,0.0,0.0,0.8491799307723795,True,True,True,True
prophet,dengue,1,AC,2023-04-02,41,2022-06-19,21.73425217207017,29.317565012921712,44.56912668921533,85.77416644672851,172.41916444812009,331.8236186351606,633.6063125512183,1010.1893438537379,1227.217705825191,177,44.863816598359364,44.863816598359364,0.0,0.0,4.580835551879915,True,True,True,True
prophet,dengue,1,AC,2023-04-09,42,2022-06-19,15.126560772528332,21.645495770671516,32.97835033394449,69.10882957458107,139.09405857311145,280.9641518748688,538.2243962042497,742.7635788126353,1173.6180122889773,198,43.99102140345692,43.99102140345692,0.0,0.0,58.905941426888546,True,True,True,True
prophet,dengue,1,AC,2023-04-16,43,2022-06-19,17.975066292305968,24.529433016642326,35.63709207031664,62.33001687652329,118.41512616921761,243.87323757674517,431.8034546975247,646.2852545234175,832.9243264242824,203,39.723644651512366,39.723644651512366,0.0,0.0,84.58487383078239,True,True,True,True
prophet,dengue,1,AC,2023-04-23,44,2022-06-19,16.442257756223846,22.207675452094918,30.692513539602047,60.96337919894649,120.93715170646624,268.1808877662385,478.22282849904315,641.9370388333253,838.1331573118547,126,33.47057187610806,33.47057187610806,0.0,0.0,5.0628482935337615,True,True,True,True
prophet,dengue,1,AC,2023-04-30,45,2022-06-19,14.020212247954085,19.722526311747206,29.70645120935054,55.64404917843601,116.52242807278802,242.10881513381582,466.76181840210734,680.5125514978166,913.3624441917817,134,34.35190471769462,34.35190471769462,0.0,0.0,17.477571927211983,True,True,True,True
prophet,dengue,1,AC,2023-05-07,46,2022-06-19,13.35015320241517,19.95319219533331,28.97031190428279,56.09757668460523,104.38224540136201,212.45972290664642,379.14424083459915,550.0609613887228,798.0076750865265,87,28.649084145776712,28.649084145776712,0.0,0.0,17.382245401362013,True,True,True,True
prophet,dengue,1,AC,2023-05-14,47,2022-06-19,12.1801458315605,16.581510891985303,24.387170993383762,48.9107134921349,97.62654960269639,195.45513973029188,372.7367482653557,584.4866682064788,827.8199491853818,103,27.320898318879657,27.320898318879657,0.0,0.0,5.373450397303614,True,True,True,True
prophet,dengue,1,AC,2023-05-21,48,2022-06-19,12.539681746272693,17.9685619014511,25.527327243181524,44.79163904722554,94.96981114797923,184.5606989420904,353.3449086832652,495.3295785246681,654.0146032922008,77,25.91418945811628,25.91418945811628,0.0,0.0,17.96981114797923,True,True,True,True
prophet,dengue,1,AC,2023-05-28,49,2022-06-19,8.990137305638353,13.62263526714294,20.202971784136583,37.935370361569994,72.60578661758194,159.68386863883396,283.7112463785256,440.316786612592,585.2892216931169,60,21.962895558778953,21.962895558778953,0.0,0.0,12.605786617581941,True,True,True,True
prophet,dengue,1,AC,2023-06-04,50,2022-06-19,8.23251759492576,11.412866003814136,17.214985945875004,33.37964045625289,67.02571956567186,136.42870998789937,262.342657480824,356.711803789998,490.46375932202847,60,18.468582722606488,18.468582722606488,0.0,0.0,7.025719565671864,True,True,True,True
prophet,dengue,1,AC,2023-06-11,51,2022-06-19,7.588123792227018,11.153533793958543,15.781147261712373,29.203967447097043,60.029656571496595,121.12478210244367,228.38212377746726,336.9303171533874,455.8427498124068,27,20.100955970385208,19.611185426585863,0.48977054379934276,0.0,33.029656571496595,False,True,True,True
prophet,dengue,1,AC,2023-06-18,52,2022-06-19,7.51489533901318,10.64465607777417,15.466018380296099,28.90217266911264,57.11112903481022,118.17937325374915,220.98638321717334,281.32882543815344,369.4725246976854,41,16.335566744275052,16.335566744275052,0.0,0.0,16.11112903481022,True,True,True,True
prophet,dengue,1,AC,2023-06-25,53,2022-06-19,7.307766872609673,10.040960137935839,15.596979606885323,28.660435435584276,58.90700695436993,115.54947301775785,211.47259337809487,280.00371458666564,368.6826629911583,29,17.510185416722113,17.510185416722113,0.0,0.0,29.907006954369933,True,True,True,True
prophet,dengue,1,AC,2023-07-02,54,2022-06-19,7.430080536952998,10.448014522222763,14.31161202495021,27.50591037757718,54.54583531749111,110.48728018268135,201.7903394796597,279.45826840384603,379.68234497235096,27,17.006413897341297,16.893989368990812,0.1124245283504845,0.0,27.54583531749111,False,True,True,True
prophet,dengue,1,AC,2023-07-09,55,2022-06-19,5.764948970908186,8.451899768166474,12.273062991103613,26.503406670603653,56.03207520270904,114.11770298975027,208.66284891376736,304.79121626063807,423.9977313253152,37,16.962527923753626,16.962527923753626,0.0,0.0,19.032075202709038,True,True,True,True
prophet,dengue,1,AC,2023-07-16,56,2022-06-19,5.36305839619827,7.1893817754059715,12.528018583536877,26.47066511301533,51.8887212157902,104.51718680030973,195.7936980854094,259.2905512152104,360.7886220287172,33,15.282945898379811,15.282945898379811,0.0,0.0,18.8887212157902,True,True,True,True
prophet,dengue,1,AC,2023-07-23,57,2022-06-19,5.3577118999701865,7.913880414291656,12.681581525645353,23.00926231881459,47.87399983721602,88.87759216494041,178.29118704917133,268.72380336674047,395.7917366767201,23,15.17236711518841,15.1703088221185,0.00205829306990858,0.0,24.87399983721602,False,True,True,True
prophet,dengue,1,AC,2023-07-30,58,2022-06-19,4.236871330821156,6.4421608312468415,11.31902610221551,21.743309698586643,43.61641308577937,92.28270156472337,173.6769143993325,241.52244053566528,319.7698161914673,32,13.182484654638367,13.182484654638367,0.0,0.0,11.61641308577937,True,True,True,True
prophet,dengue,1,AC,2023-08-06,59,2022-06-19,5.370093273730778,6.991016246756487,9.745486261525354,19.262675021058143,39.64951849158325,78.76156307035933,147.30970559153857,229.8249508127889,342.0671901767033,40,10.747890855646874,10.747890855646874,0.0,0.0,0.35048150841674897,True,True,True,True
prophet,dengue,1,AC,2023-08-13,60,2022-06-19,5.460885837527884,8.117407052196578,11.540121474299703,21.921013834299266,43.010712617028595,85.92534181470619,154.36893099670058,234.15435038060872,317.13845388231306,34,11.974023471865857,11.974023471865857,0.0,0.0,9.010712617028595,True,True,True,True
prophet,dengue,1,AC,2023-08-20,61,2022-06-19,5.729765390126512,7.979188227141758,10.478371707348668,20.90515799376326,43.9145720428385,85.76259486602436,167.31238835450372,258.1151534033607,331.23866016819244,26,13.666570562769474,13.666570562769474,0.0,0.0,17.9145720428385,True,True,True,True
prophet,dengue,1,AC,2023-08-27,62,2022-06-19,5.941814998583272,8.432775742728225,12.652950813455247,23.944468885366636,49.61733022516519,99.50815985253794,180.49817916498978,273.7115319451031,369.42639287618744,37,14.296702877019495,14.296702877019495,0.0,0.0,12.61733022516519,True,True,True,True
prophet,dengue,1,AC,2023-09-03,63,2022-06-19,5.763593792368349,8.580270698402103,12.939016609326085,25.22508587216391,51.317748306393426,102.97329265222405,191.4768726378913,272.02330578378917,425.89767097415194,18,18.855622446010255,17.250047807751603,1.6055746382586464,0.0,33.317748306393426,False,True,True,True
prophet,dengue,1,AC,2023-09-10,64,2022-06-19,7.007416335436038,9.858058856051812,14.966309135539888,27.784295714810014,56.76450061041491,115.70214849750258,213.88424844396175,289.38894597881267,410.29646694982483,33,17.29161734516012,17.29161734516012,0.0,0.0,23.764500610414913,True,True,True,True
prophet,dengue,1,AC,2023-09-17,65,2022-06-19,7.826817746972369,11.589099539532628,16.174332643437207,31.59408296208688,66.13999223546297,137.3560391624337,247.7647625289287,359.00380182626805,493.6792509492581,52,19.15257202239139,19.15257202239139,0.0,0.0,14.13999223546297,True,True,True,True
prophet,dengue,1,AC,2023-09-24,66,2022-06-19,7.601457051392145,11.453202459280256,17.11997416076448,32.730132311873746,65.74282383837371,126.28546094048325,247.18724137541201,355.1211032270226,466.4692805812512,36,19.982680316541686,19.982680316541686,0.0,0.0,29.74282383837371,True,True,True,True
prophet,dengue,1,AC,2023-10-01,67,2022-06-19,7.55164312564342,13.020868666372865,19.52361511354227,39.38758071139343,79.52534878173148,157.75332755980355,278.8592243470693,392.6798263512662,524.4235808700118,55,22.15387074537219,22.15387074537219,0.0,0.0,24.52534878173148,True,True,True,True
prophet,dengue,1,AL,2022-10-09,16,2022-06-19,14.462692437744119,20.813185826808766,28.841086363069817,47.73062848950322,84.35290910446,148.67315768577132,260.9626220794234,350.234961223358,431.6161471139402,133,22.149168101156608,22.149168101156608,0.0,0.0,48.64709089554,True,True,True,True
prophet,dengue,1,AL,2022-10-16,17,2022-06-19,12.94946586170219,18.589182653314413,25.30794458238815,42.18689417760803,78.53653330452568,141.7707873990837,239.69446437599387,336.73242194033554,431.03514931366976,138,22.761258374025974,22.761258374025974,0.0,0.0,59.463466695474324,True,True,True,True
prophet,dengue,1,AL,2022-10-23,18,2022-06-19,14.036445388690689,17.955947452580123,27.298621166553723,48.34893207224547,81.17192836570024,146.91623700498144,264.3715505094642,342.4360113586844,444.12135572348586,79,16.980268734222282,16.980268734222282,0.0,0.0,2.1719283657002393,True,True,True,True
prophet,dengue,1,AL,2022-10-30,19,2022-06-19,14.616350564286934,18.95813338248622,26.823099779147903,46.51130721892521,82.05503682817215,142.432776959337,253.4634477429964,395.2670193611204,521.7871056509055,79,17.703696404815787,17.703696404815787,0.0,0.0,3.055036828172149,True,True,True,True
prophet,dengue,1,AL,2022-11-06,20,2022-06-19,12.657504154196925,17.857522618617473,25.2387192533268,42.76957717411747,76.47737454313558,133.78684497199433,229.78518336278117,313.74826462551994,407.96431043834565,79,15.366107410287936,15.366107410287936,0.0,0.0,2.522625456864418,True,True,True,True
prophet,dengue,1,AL,2022-11-13,21,2022-06-19,11.067142751273423,13.90797946940883,20.915619459884294,36.66740217573969,66.50232740394243,125.1406691687069,212.3978501876809,275.59702310688533,355.8562200973433,79,15.382123385461293,15.382123385461293,0.0,0.0,12.49767259605757,True,True,True,True
prophet,dengue,1,AL,2022-11-20,22,2022-06-19,12.008304754265518,16.362074613883777,22.327069563390364,36.422720640945315,66.00043243234748,124.73267620247934,216.75661238655013,281.17811432366585,389.56711745590724,62,14.711207042645194,14.711207042645194,0.0,0.0,4.0004324323474805,True,True,True,True
prophet,dengue,1,AL,2022-11-27,23,2022-06-19,12.286353234285627,15.933301568083374,21.375625026578994,39.03839269694783,71.3540027029632,135.6278127969938,237.71945518168127,312.6751298144572,436.5952131101315,40,19.31190051138181,19.31190051138181,0.0,0.0,31.3540027029632,True,True,True,True
prophet,dengue,1,AL,2022-12-04,24,2022-06-19,10.830752075103144,14.654621302824062,21.27105958606377,35.73333911555275,64.26491377649702,122.26317494505959,197.14992964468792,267.53886353597454,350.24451067027064,40,16.1071908728943,16.1071908728943,0.0,0.0,24.264913776497025,True,True,True,True
prophet,dengue,1,AL,2022-12-11,25,2022-06-19,9.15910189427165,12.518845505817383,17.808539899463884,33.38012770233406,61.64937719820652,115.45373111565141,198.19269435742297,255.66078564636723,347.6666281344347,22,20.08475950302092,17.555842235835573,2.528917267185346,0.0,39.64937719820652,False,True,True,True
prophet,dengue,1,AL,2022-12-18,26,2022-06-19,7.449145726206102,11.067337215075296,15.044724719558184,26.11728650042927,46.999825117242764,88.19215943698792,155.6391001044974,208.64953625677921,284.59165365595913,21,14.334006107114059,13.196831329240887,1.1371747778731711,0.0,25.999825117242764,False,True,True,True
prophet,dengue,1,AL,2022-12-25,27,2022-06-19,7.380634131541388,9.878606950673165,13.605512167674659,24.07149369330419,45.466049141904904,81.3749710916256,137.9098238098299,205.9672931627778,285.8113936945643,19,13.739116017274073,12.61211741876203,1.1269985985120425,0.0,26.466049141904904,False,True,True,True
prophet,dengue,1,AL,2023-01-01,28,2022-06-19,8.514770369216853,12.473515146042702,17.142903513828067,28.381013109800588,52.56881633096771,92.90917587716896,147.62593214796755,207.66976680669723,265.8929332918456,50,10.36867075040852,10.36867075040852,0.0,0.0,2.5688163309677066,True,True,True,True
prophet,dengue,1,AL,2023-01-08,29,2022-06-19,10.138204207545405,14.106080581649637,19.71002601834644,34.84594760245038,62.5303234962861,109.35061077497669,189.44105885865935,252.137930247364,339.2824406677067,55,13.221028715576816,13.221028715576816,0.0,0.0,7.530323496286101,True,True,True,True
prophet,dengue,1,AL,2023-01-15,30,2022-06-19,13.868932622667268,17.19945559800236,23.77986235264852,40.72848067252117,77.63358873062087,133.4748758437775,215.25654736237342,294.1992408105815,438.6549967518616,46,18.36015611621241,18.36015611621241,0.0,0.0,31.633588730620872,True,True,True,True
prophet,dengue,1,AL,2023-01-22,31,2022-06-19,13.566784229952164,16.965594291188317,24.79288726226417,45.886919563521104,85.55747952816026,164.16728137872036,270.2567793728758,353.3234703135277,472.14142980491255,35,26.34764420732293,23.928328748762688,2.4193154585602454,0.0,50.55747952816026,False,True,True,True
prophet,dengue,1,AL,2023-01-29,32,2022-06-19,12.93365728096142,19.538090349717034,27.679337136990465,46.97758153100223,85.78153505356194,154.08932875211656,285.8443085204401,387.68868196528655,526.9029713679118,51,22.498214200745945,22.498214200745945,0.0,0.0,34.78153505356194,True,True,True,True
prophet,dengue,1,AL,2023-02-05,33,2022-06-19,14.936024467048727,20.70343069559221,28.234598541243592,48.16680670631826,90.19492918067397,155.34264176682296,255.7804534659629,342.6402644626105,448.5152673781351,68,19.462740357569594,19.462740357569594,0.0,0.0,22.194929180673967,True,True,True,True
prophet,dengue,1,AL,2023-02-12,34,2022-06-19,18.95783476772504,23.19964628419134,32.20319621988176,55.01574729030078,93.9536052099941,180.30205556876007,318.32622923644624,404.9591254409561,517.2966710268187,54,24.993972251307703,24.768250631240864,0.22572162006684002,0.0,39.953605209994095,False,True,True,True
prophet,dengue,1,AL,2023-02-19,35,2022-06-19,16.55092833215629,21.677868017800662,33.25377345959919,56.802307295949824,106.064492210358,192.85985883311164,352.5420294670341,513.5449343611996,631.135654727077,56,29.274608525156832,29.096318014945762,0.17829051021107192,0.0,50.064492210358,False,True,True,True
prophet,dengue,1,AL,2023-02-26,36,2022-06-19,22.073500683684394,31.91171725164289,43.611915531906426,73.03251529837023,125.21506589562395,223.14230583892453,407.8119011775911,553.5815135214688,738.7009396799031,78,31.456478874647946,31.456478874647946,0.0,0.0,47.21506589562395,True,True,True,True
prophet,dengue,1,AL,2023-03-05,37,2022-06-19,22.79198028102441,29.96164676936581,41.47376386313409,77.36079880991268,136.79624975420447,236.98330992049867,382.09956842970905,638.0413989568856,891.7890840656901,74,35.74578825006924,34.99894407008864,0.7468441799805956,0.0,62.79624975420447,False,True,True,True
prophet,dengue,1,AL,2023-03-12,38,2022-06-19,23.42417034891223,31.701115898305982,44.048959950998146,73.40454835690385,131.00291072542973,245.3261173766519,416.9983101905374,570.879439504355,709.7954649798857,91,32.087773597262796,32.087773597262796,0.0,0.0,40.00291072542973,True,True,True,True
prophet,dengue,1,AL,2023-03-19,39,2022-06-19,25.13962383502816,35.28141577930123,48.18203235401318,82.9341361393706,150.19053146226543,280.87146171609777,469.63368002735206,643.4017364648125,846.5994672137364,110,36.14828311364259,36.14828311364259,0.0,0.0,40.190531462265426,True,True,True,True
prophet,dengue,1,AL,2023-03-26,40,2022-06-19,27.301206721107675,36.314651803348276,51.016936935086235,88.74814882556329,158.08014833833994,286.5855782978733,490.2498778083167,665.9969891250411,823.9003312600988,121,36.29373791202888,36.29373791202888,0.0,0.0,37.08014833833994,True,True,True,True
prophet,dengue,1,AL,2023-04-02,41,2022-06-19,30.93765452524808,43.491223158774694,60.72465231067646,101.13174240129557,193.4682980268299,351.2930162489963,598.582982844357,824.3357225878632,1102.8512491524664,159,44.311192303520684,44.311192303520684,0.0,0.0,34.4682980268299,True,True,True,True
prophet,dengue,1,AL,2023-04-09,42,2022-06-19,34.506381473671475,46.38278640789681,67.93187598850362,118.98828299108413,221.9903828702647,399.4245251613912,678.5695251579206,985.4249873240269,1240.0576869243985,163,52.83531323927233,52.83531323927233,0.0,0.0,58.99038287026471,True,True,True,True
prophet,dengue,1,AL,2023-04-16,43,2022-06-19,42.62275456122005,55.44231683125185,76.20737888335269,128.73251181454305,220.24913160285996,424.60478095361805,734.3034763833358,1010.7574689733971,1625.616297162765,146,58.72063089074288,58.72063089074288,0.0,0.0,74.24913160285996,True,True,True,True
prophet,dengue,1,AL,2023-04-23,44,2022-06-19,48.039296510435726,63.12341582843185,82.06294158418703,149.33617148130787,256.62551136125364,482.9307388413207,841.6981195064192,1149.4397357232629,1435.129655915808,127,74.55648039423045,69.59288673171758,4.96359366251286,0.0,129.62551136125364,False,True,True,True
prophet,dengue,1,AL,2023-04-30,45,2022-06-19,52.6069822252841,68.8483960955851,94.20517342665966,159.73276570442764,303.82205292603135,574.1602433240606,932.7832940947496,1275.3899638975438,1641.6724711069876,147,84.14715316695579,81.31764967708298,2.829503489872808,0.0,156.82205292603135,False,True,True,True
prophet,dengue,1,AL,2023-05-07,46,2022-06-19,52.99590599662932,75.42288346905289,101.00970873163028,182.38053248749844,330.08904623950934,586.4452801137513,970.565083666594,1240.1527006523954,1636.2966070990135,137,95.04795297645322,84.96339020145356,10.084562774999654,0.0,193.08904623950934,False,True,True,True
prophet,dengue,1,AL,2023-05-14,47,2022-06-19,56.529554529877856,75.63690304141139,99.88179914798938,178.60945729111634,334.60686553695217,654.5713742391948,1040.6889127304273,1362.9197087828804,1811.335762025337,111,111.27075025095905,96.24642640848876,15.024323842470299,0.0,223.60686553695217,False,True,True,True
prophet,dengue,1,AL,2023-05-21,48,2022-06-19,62.28277992102581,81.46658143800167,110.95773023756922,197.64503167056603,351.46406433225405,629.3121551668634,1089.91575989398,1579.929881032587,2134.0517341752443,126,114.86823033610962,98.94711218709494,15.921118149014672,0.0,225.46406433225405,False,True,True,True
prophet,dengue,1,AL,2023-05-28,49,2022-06-19,66.03934163186427,85.22412455353997,110.70320757168577,183.97496010370375,336.1614471066255,609.1819372943645,1041.9836781296149,1396.3443508226503,1795.1147549154177,124,105.39297147911532,92.06520256718116,13.327768911934166,0.0,212.16144710662547,False,True,True,True
prophet,dengue,1,AL,2023-06-04,50,2022-06-19,65.05464888737292,90.76540693320145,121.10108461303064,195.26035619187687,379.3288946457244,662.1172725528182,1159.9601009599082,1439.677855099983,1889.5288837138696,137,114.01831389303636,101.07156807261929,12.946745820417082,0.0,242.3288946457244,False,True,True,True
prophet,dengue,1,AL,2023-06-11,51,2022-06-19,52.571409452302575,76.3622395163157,105.50647455882583,184.28902411625995,336.9466174201226,621.4802040713485,1136.7820513910297,1509.876540240676,1944.718208312072,151,101.70379344578356,94.30623253105912,7.3975609147244334,0.0,185.9466174201226,False,True,True,True
prophet,dengue,1,AL,2023-06-18,52,2022-06-19,51.52311580976956,69.4120840522712,96.59533974697406,168.4054364116357,311.5917005198456,573.3256836083089,920.8786322740953,1343.3036817172144,1698.4974942115853,131,92.49524823705141,84.18292903446573,8.312319202585709,0.0,180.59170051984557,False,True,True,True
prophet,dengue,1,AL,2023-06-25,53,2022-06-19,47.500402348715944,63.687357224435445,83.06179622282117,147.26972730210719,263.81894645806227,486.6989904229795,838.7709142772844,1221.7370683624663,1483.379074400969,130,75.2015289944468,71.36381181620077,3.837717178246041,0.0,133.81894645806227,False,True,True,True
prophet,dengue,1,AL,2023-07-02,54,2022-06-19,39.56981878944692,52.35588941873155,75.84285150638138,126.72340590415251,237.6257830550298,437.4552100246338,772.0781531235754,1007.3942806370972,1271.010899986358,121,64.41793893652182,63.146070957821266,1.2718679787005587,0.0,116.62578305502981,False,True,True,True
prophet,dengue,1,AL,2023-07-09,55,2022-06-19,42.40599629420528,55.992057739054275,69.67719697168943,119.14637499713376,214.46478324326182,390.7584861984428,675.0119551254684,922.9397070337911,1113.9399547623443,149,51.401028147505855,51.401028147505855,0.0,0.0,65.46478324326182,True,True,True,True
prophet,dengue,1,AL,2023-07-16,56,2022-06-19,35.16058731677352,46.601229857241755,68.52029645884558,117.72621962023722,216.1888530017548,380.02088798534913,652.8947162246437,909.2344903878941,1258.8345732039334,117,55.12339285837423,54.962010720543745,0.1613821378304926,0.0,99.18885300175481,False,True,True,True
prophet,dengue,1,AL,2023-07-23,57,2022-06-19,37.0164033880446,46.37477806355578,64.7191449340534,119.42249520715919,206.30397841368946,378.17329450550056,689.8497986742012,946.3892340809591,1239.2458614860493,112,57.07371308131652,55.42426970194781,1.6494433793687082,0.0,94.30397841368946,False,True,True,True
