model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
hierarchical_climatological,dengue,1,AC,2023-07-16,56,2022-06-19,4.248452853224004,5.224289575038137,6.2427823700090705,10.203410927026813,17.855565248469386,36.05888715159969,89.09978503072627,128.9638750479146,196.1356546516852,33,7.401321337019023,7.401321337019023,0.0,0.0,15.144434751530614,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-07-23,57,2022-06-19,3.024468391166319,4.457527858456588,5.888726160861115,8.636910800475667,17.291551447276444,34.681446164018766,89.12540809947593,134.17632304456404,196.1356546516852,23,6.445054605983862,6.445054605983862,0.0,0.0,5.7084485527235564,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-07-30,58,2022-06-19,2.568160211298488,3.9719052436149265,5.1643076094148395,8.430372410753712,15.428850729698084,34.49178226533493,88.61183188349696,149.20318726954426,204.58019785360514,32,7.87945434856858,7.87945434856858,0.0,0.0,16.571149270301916,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-08-06,59,2022-06-19,2.568160211298488,3.4556748372103914,5.032096256624791,7.997915649995387,14.398870797496347,33.88604496406255,87.28798989630903,158.6612609218715,218.95713297027135,40,10.396032211751525,9.037375537098761,0.0,1.3586566746527668,25.601129202503653,False,True,True,True
hierarchical_climatological,dengue,1,AC,2023-08-13,60,2022-06-19,2.448480276928535,3.06612085409489,4.830835724908876,7.980931703316524,14.269761721337419,35.17351384714142,87.42640971090835,170.83986648593125,278.575669035884,34,8.936597572100704,8.936597572100704,0.0,0.0,19.730238278662583,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-08-20,61,2022-06-19,2.272146474118534,3.03907017973891,4.229962044667296,7.779614072980984,14.27501360770599,32.49017100482592,87.27497619126993,192.04065168216295,415.89082824925856,26,8.91892888072627,8.91892888072627,0.0,0.0,11.72498639229401,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-08-27,62,2022-06-19,2.369223802120729,3.024411774070935,4.304799059842711,7.777260860539614,13.855196056699219,32.28849582956888,91.70250519077025,301.37358033791475,595.7634594141834,37,13.534177736872302,12.487176810109828,0.0,1.047000926762471,23.14480394330078,False,True,True,True
hierarchical_climatological,dengue,1,AC,2023-09-03,63,2022-06-19,2.1452609455352674,2.9953647401515533,4.250601298457112,7.696937963757146,13.577584062660563,32.25868708650478,107.05097010798602,480.88541749147953,780.6557097610242,18,13.775321330725143,13.775321330725143,0.0,0.0,4.422415937339437,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-09-10,64,2022-06-19,2.0431641481856233,2.5443177330234104,4.107919808350281,7.950119803638581,14.865536187583311,33.09145643711496,116.02110674170368,656.5750725758637,877.3507383667276,33,18.028469301226302,18.028469301226302,0.0,0.0,18.13446381241669,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-09-17,65,2022-06-19,1.978828115954617,2.7554432168304657,4.2046769360041205,7.728765017807411,15.337764704227517,38.64567463898986,116.0842602602579,837.4363893848656,893.340513893699,52,25.47127071099172,22.50364285298947,0.0,2.9676278580022535,36.66223529577248,False,True,True,True
hierarchical_climatological,dengue,1,AC,2023-09-24,66,2022-06-19,2.1944596475243454,3.118041011431009,4.561878905103149,8.504840025688893,17.054606908678064,62.702509627946625,129.62001641101847,850.0702740847169,904.6642522189863,36,22.319396481059506,22.319396481059506,0.0,0.0,18.945393091321936,True,True,True,True
hierarchical_climatological,dengue,1,AC,2023-10-01,67,2022-06-19,2.4452228306704606,3.6774795571582013,5.2811836105704835,8.68138707029591,18.07348427367205,73.33770396573718,159.60582018104662,864.4870325136746,945.8266355775706,55,25.929958602348943,25.929958602348943,0.0,0.0,36.92651572632795,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-10-09,16,2022-06-19,12.567840757350291,14.62007517098453,20.909689228043717,31.74774998725085,102.16256943237676,153.06884837678083,268.48552410148307,350.207806991089,484.9255175341144,133,22.021089306436085,22.021089306436085,0.0,0.0,30.837430567623244,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-10-16,17,2022-06-19,12.273916227295286,14.34455985199838,19.575575354270406,31.72011649230415,88.2453584697182,138.91276655806976,247.32460658102173,374.0061521494251,526.5976691571918,138,23.39812440941693,23.39812440941693,0.0,0.0,49.7546415302818,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-10-23,18,2022-06-19,12.308236881241404,13.974523524293197,19.630397940216096,31.116801856342768,85.67398917239113,134.11631915639012,234.80532655393822,453.49567237379364,543.8838216397116,79,19.082180852003642,19.082180852003642,0.0,0.0,6.673989172391131,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-10-30,19,2022-06-19,12.06966551859801,14.103686943568864,19.84178633795839,30.10826013145045,76.09289826428426,134.64224099249745,227.02885659432496,453.54259668136024,694.3106987957971,79,19.407494317239077,19.407494317239077,0.0,0.0,2.9071017357157416,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-11-06,20,2022-06-19,12.089956557043832,14.147909097430645,18.008924184947578,29.54110968519193,76.08560462053589,131.9340680861898,225.42742581566006,483.9641443668937,726.1676796341585,79,19.80889828743418,19.80889828743418,0.0,0.0,2.9143953794641106,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-11-13,21,2022-06-19,11.32482439226214,13.7058945590062,17.715194836438183,29.5766612287272,70.22007181480485,124.5198336555254,226.46648825590697,525.1932546351469,810.7064723514432,79,21.013287943117902,21.013287943117902,0.0,0.0,8.779928185195146,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-11-20,22,2022-06-19,11.777388412095094,13.757767926110041,18.796510376946106,30.085607309376112,67.2361209866743,121.67506119304234,228.8240176997292,540.5087726107394,858.0690555134064,62,20.89178146851028,20.89178146851028,0.0,0.0,5.236120986674294,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-11-27,23,2022-06-19,10.739921070018225,13.938050739653459,17.376133150240946,30.139869873818817,67.37739572609982,122.77070391448717,187.64620549867462,535.9294834639759,751.0722686335425,40,21.884731985192133,21.884731985192133,0.0,0.0,27.37739572609982,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-12-04,24,2022-06-19,7.984825344593152,13.389761215762933,15.967581522652733,28.554945931348566,63.35597527430693,122.05684621250283,177.927875680954,485.46464284427924,704.9757503964233,40,20.506224295776388,20.506224295776388,0.0,0.0,23.355975274306928,True,True,True,True
hierarchical_climatological,dengue,1,AL,2022-12-11,25,2022-06-19,5.830698138291352,6.591868799070973,14.266852815875744,26.921819318011362,59.55155683392358,120.2436696327348,185.3642549390322,372.6377083240576,646.1095917842043,22,21.87712552074818,20.783387894523432,1.0937376262247471,0.0,37.55155683392358,False,True,True,True
hierarchical_climatological,dengue,1,AL,2022-12-18,26,2022-06-19,3.927178789068101,6.266978730143996,11.445392552565805,23.5992262076338,54.892279424399014,120.65261830683549,184.1363145386124,352.27279570001116,573.2857391778642,21,20.580458000322594,20.002852176403966,0.5776058239186226,0.0,33.892279424399014,False,True,True,True
hierarchical_climatological,dengue,1,AL,2022-12-25,27,2022-06-19,3.9824377867657965,6.2805222602326305,10.622429830517623,22.745050753653132,52.31062880965006,113.74315225759588,211.70758125102446,362.1553123411548,517.5525682664415,19,20.864755209456117,20.03252170864431,0.8322335008118071,0.0,33.31062880965006,False,True,True,True
hierarchical_climatological,dengue,1,AL,2023-01-01,28,2022-06-19,4.146472519709674,7.5065946234937115,13.47136220562425,30.453165905105386,57.85242742769225,127.42203761875022,238.3501608454738,413.92060774598883,581.1791226620709,50,18.97840631465024,18.97840631465024,0.0,0.0,7.852427427692248,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-01-08,29,2022-06-19,7.497990404086445,11.90005295312882,17.999166219845122,35.742121674037506,68.89392032190739,142.71920246306937,280.6026839850769,499.17302471498795,612.1531873745838,55,22.095913477131162,22.095913477131162,0.0,0.0,13.893920321907387,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-01-15,30,2022-06-19,9.80492453704355,13.081167667005024,20.292035814881206,36.85190949899119,80.62351749853616,152.75528956378392,323.123258117757,523.0476120583777,640.1917495258186,46,26.18415974223152,26.18415974223152,0.0,0.0,34.62351749853616,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-01-22,31,2022-06-19,9.316692199127079,13.697949822300759,24.617955177436514,40.916527581948294,88.71267755100065,191.36590484474544,345.3523449113444,562.8747605887829,703.6156916990172,35,32.72777003830223,31.412986131202615,1.314783907099621,0.0,53.71267755100065,False,True,True,True
hierarchical_climatological,dengue,1,AL,2023-01-29,32,2022-06-19,9.194533884029635,13.283659654638239,25.456721756318846,42.85482673384273,102.6098693673124,221.38431415327938,381.0520062362816,604.2753925865219,834.1419622443491,51,34.70446829824752,34.70446829824752,0.0,0.0,51.6098693673124,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-02-05,33,2022-06-19,9.316692199127079,12.869847063873573,25.06066454249701,41.56174060338184,110.14762523824903,234.20630679280904,422.16328110252806,666.8953092153766,970.809704557122,68,36.81862538644654,36.81862538644654,0.0,0.0,42.147625238249034,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-02-12,34,2022-06-19,10.674419595615626,13.909925872751538,25.39117077007726,46.170585926095704,128.7387959919053,250.70002761297323,540.1084238042914,827.8568798020758,1050.8597349685047,54,45.927880955973755,45.927880955973755,0.0,0.0,74.7387959919053,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-02-19,35,2022-06-19,11.415878903876393,15.612747841390018,27.56681962562449,50.262113150299825,138.89473190105912,270.0117387496301,665.897592361053,879.3347569381593,1136.553351456431,56,51.45164153167941,51.45164153167941,0.0,0.0,82.89473190105912,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-02-26,36,2022-06-19,12.358627351878978,16.447282693633312,28.852110877875326,51.70374182471267,147.84011578802586,329.57367480311007,728.2595897306607,940.9838990112163,1342.0434081850265,78,56.39938652457747,56.39938652457747,0.0,0.0,69.84011578802586,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-03-05,37,2022-06-19,12.215250494680548,16.586870807583797,28.833537252970213,54.4110387466988,166.10707728805784,371.96436443316185,790.9927929452768,1104.8130780354195,1606.507277505321,74,65.76142370478516,65.76142370478516,0.0,0.0,92.10707728805784,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-03-12,38,2022-06-19,11.420479685173605,16.152776174451333,25.641468981959363,57.35939289924334,183.22711667958524,410.12586767614454,857.5547201440962,1353.9562121696194,1751.6852425166514,91,72.86517622683931,72.86517622683931,0.0,0.0,92.22711667958524,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-03-19,39,2022-06-19,11.608907613425627,17.29594936022806,28.176940874690484,62.235359232690904,198.8661996385305,438.55336362793565,943.9073689069426,1539.8328187837105,1928.6837878204485,110,78.69763537725584,78.69763537725584,0.0,0.0,88.8661996385305,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-03-26,40,2022-06-19,11.748141464001927,17.5370666877942,30.33514464213683,62.389243883888255,229.92666691358954,506.66128929073983,1042.1386656832487,1720.6340671473813,1995.5353657132298,121,89.21360612040642,89.21360612040642,0.0,0.0,108.92666691358954,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-04-02,41,2022-06-19,12.412979544204745,21.18654305390104,31.358410149956878,73.54648023256972,241.4777401733935,584.956130711349,1111.7087152986633,1829.6429403629184,2052.766345678823,159,93.01288160890634,93.01288160890634,0.0,0.0,82.4777401733935,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-04-09,42,2022-06-19,16.277441217022663,24.63239436298685,36.68305211888831,85.37115190406465,258.41259206559346,605.7148780785001,1220.481518831318,1798.604167218166,2060.1814067929995,163,96.88183600662376,96.88183600662376,0.0,0.0,95.41259206559346,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-04-16,43,2022-06-19,22.244787540515624,29.10075343593644,43.840976428496695,92.3747794205964,268.63739408344827,629.3916680159142,1269.7779162905065,1806.491020504527,2055.4949467096703,146,101.74830677986955,101.74830677986955,0.0,0.0,122.63739408344827,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-04-23,44,2022-06-19,22.244787540515624,35.4592574637145,45.404812321158936,98.09240953017974,296.1160933976635,679.1244562644603,1292.5783401813594,1812.4288183644283,2061.992084552468,127,109.86123814194588,109.86123814194588,0.0,0.0,169.11609339766352,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-04-30,45,2022-06-19,27.090101656360027,37.364939727856026,51.8060143788188,102.52806370047918,323.65801969972966,738.9924716806719,1348.890969203382,1798.9787076175273,2051.9971966021894,147,114.63488291011079,114.63488291011079,0.0,0.0,176.65801969972966,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-05-07,46,2022-06-19,29.47311214701756,39.128897887525504,61.49643614020622,103.55703656903766,358.22133600890623,797.2141697923944,1405.5830720814972,1798.9787076175273,2020.5219456572495,137,123.60051693970607,123.60051693970607,0.0,0.0,221.22133600890623,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-05-14,47,2022-06-19,32.57596410186721,47.330375634987426,62.08215637945392,112.6742155520536,364.89323254339746,810.6434252783839,1430.7195474724513,1811.4787864141015,2027.7216980514384,111,128.4584305005177,128.0863826000613,0.37204790045635466,0.0,253.89323254339746,False,True,True,True
hierarchical_climatological,dengue,1,AL,2023-05-21,48,2022-06-19,40.412912769676346,48.54844694704676,62.84381682016974,123.85200734540045,364.00758207123744,795.5625409181615,1412.475469996,1749.712509647092,2000.233797261943,126,123.54406999860021,123.54406999860021,0.0,0.0,238.00758207123744,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-05-28,49,2022-06-19,42.972253822640845,51.78662515511404,62.17656812011698,126.23717420873264,353.46095616948685,779.2729545687929,1390.695996457663,1636.7047593484292,1963.7180413637639,124,120.07624258120879,119.57909275704598,0.4971498241628088,0.0,229.46095616948685,False,True,True,True
hierarchical_climatological,dengue,1,AL,2023-06-04,50,2022-06-19,39.816151253771906,49.71729212046227,60.35412499204035,122.34913348324692,334.10061285921813,646.6883655779584,1329.145208436022,1583.9037632432953,1883.1596011137683,137,106.51269613340592,106.51269613340592,0.0,0.0,197.10061285921813,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-06-11,51,2022-06-19,36.35323551869909,46.14274912520351,56.984992703992695,117.46091131734794,300.05907222694015,578.9541483266946,1219.3902720363255,1498.9719871204584,1728.5424100898365,151,93.57545879179582,93.57545879179582,0.0,0.0,149.05907222694015,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-06-18,52,2022-06-19,33.37536720601741,44.86411291647209,56.52233951457346,108.38341553382703,257.3065193219905,552.1660213280638,1046.0474073865967,1349.2260192883534,1617.6636192852252,131,83.97260433718468,83.97260433718468,0.0,0.0,126.30651932199049,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-06-25,53,2022-06-19,29.808201685680995,38.00334096402546,55.68448216538097,97.11139494454481,240.07330748747606,522.9231668506352,913.5710809314648,1166.4158476166206,1480.853935970775,130,75.55000561925027,75.55000561925027,0.0,0.0,110.07330748747606,True,True,True,True
hierarchical_climatological,dengue,1,AL,2023-07-02,54,2022-06-19,29.49609751853102,36.347545569950015,49.914960338844786,82.49714053791172,222.87192245909222,479.28840228960553,791.1671264545173,993.9145910028019,1249.203268920435,121,67.25111663016156,67.25111663016156,0.0,0.0,101.87192245909222,True,True,True,True
