model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
gru_wis,dengue,1,AC,2023-04-16,43,2022-06-19,28.651817022771834,35.968129616031646,44.72795986418724,63.43771675609589,98.13217350191117,159.89410565929413,258.0951048791885,363.23008828239443,541.9038256986237,203,37.8188927705032,28.23980513923523,0.0,9.579087631267972,104.86782649808883,False,True,True,True
gru_wis,dengue,1,AC,2023-04-23,44,2022-06-19,26.967894219703673,33.688880653896334,41.778151286287304,58.97931414753914,90.60326024705887,146.4924434446335,235.21395188301088,329.9964538478851,492.40993356628417,126,18.97148042306232,18.97148042306232,0.0,0.0,35.39673975294113,True,True,True,True
gru_wis,dengue,1,AC,2023-04-30,45,2022-06-19,25.51577439502716,31.7865429918766,39.42512346176147,55.64119994745255,85.0498365363121,136.79488055339814,218.64068889759065,305.52546271316527,453.6378059120178,134,19.350012266867214,19.350012266867214,0.0,0.0,48.9501634636879,True,True,True,True
gru_wis,dengue,1,AC,2023-05-07,46,2022-06-19,24.32555260336876,30.31011723072052,37.682761914424894,53.32264350008011,81.2468248000145,129.99366571941377,206.4421099305725,286.6839187410736,422.0578612902832,87,13.707172388695877,13.707172388695877,0.0,0.0,5.753175199985506,True,True,True,True
gru_wis,dengue,1,AC,2023-05-14,47,2022-06-19,22.83695506456375,28.464450228509904,35.460668476867674,50.26107359292984,76.25199874208451,121.22776212203979,191.18341565071105,263.80669482147215,384.94537558181764,103,15.001726715822006,15.001726715822006,0.0,0.0,26.74800125791549,True,True,True,True
gru_wis,dengue,1,AC,2023-05-21,48,2022-06-19,21.112420657224654,26.313004931688308,32.82600109946251,46.544576778945924,70.22309824745179,110.8152410497284,173.54661015426635,238.1128747393799,344.53035889549255,77,11.600804399064751,11.600804399064751,0.0,0.0,6.776901752548213,True,True,True,True
gru_wis,dengue,1,AC,2023-05-28,49,2022-06-19,19.254397963142395,23.98344915983677,29.948412292928694,42.459503323030475,63.69652586614609,99.76357625478745,155.26337960392,211.9783460212326,304.09139992126467,60,10.050321730918727,10.050321730918727,0.0,0.0,3.6965258661460894,True,True,True,True
gru_wis,dengue,1,AC,2023-06-04,50,2022-06-19,17.3503152059412,21.59143569996357,26.96946167046547,38.19668095072746,56.94445374844551,88.47008933618545,136.95266223701478,186.38198375770568,265.54194223228455,60,8.78639185718719,8.78639185718719,0.0,0.0,3.055546251554489,True,True,True,True
gru_wis,dengue,1,AC,2023-06-11,51,2022-06-19,15.528262371940613,19.304851068263055,24.11398645927906,34.158785672807696,50.73189818295479,78.34268546751022,120.98512910385132,164.32406426136018,232.61631396240233,27,11.652441317074299,10.061600056450366,1.5908412606239324,0.0,23.731898182954787,False,True,True,True
gru_wis,dengue,1,AC,2023-06-18,52,2022-06-19,13.878971870970727,17.244004425473214,21.55011769788265,30.592195669813155,45.37052271941185,69.75437613138199,107.59925843313218,145.83215794612886,205.03128720863342,41,7.064208024021653,7.064208024021653,0.0,0.0,4.370522719411852,True,True,True,True
gru_wis,dengue,1,AC,2023-06-25,53,2022-06-19,12.527672569227219,15.563824694824218,19.462914893016816,27.69860632590294,41.074253037786484,62.939752278614044,97.13474815395355,131.3440558997154,183.52825364170076,29,7.261916093382466,7.261916093382466,0.0,0.0,12.074253037786484,True,True,True,True
gru_wis,dengue,1,AC,2023-07-02,54,2022-06-19,11.525377674236298,14.31269594643116,17.889624854650496,25.471120857725143,37.75710923895836,57.68124756360054,89.04838253030778,120.09598743438721,166.81712186714174,27,6.604093387274265,6.604093387274265,0.0,0.0,10.757109238958357,True,True,True,True
gru_wis,dengue,1,AC,2023-07-09,55,2022-06-19,10.719555417466164,13.301002616672516,16.60667894572735,23.629146769509315,34.975423339834215,53.23471578214645,82.05958354888917,110.35405941679001,152.5658428214264,37,5.190618015258497,5.190618015258497,0.0,0.0,2.024576660165785,True,True,True,True
gru_wis,dengue,1,AC,2023-07-16,56,2022-06-19,10.148428608226777,12.576395208706856,15.665828120598793,22.22774965148449,32.83885001584053,49.79369321471214,76.6373491971016,102.84537672643661,141.72695842243195,33,4.638250069284123,4.638250069284123,0.0,0.0,0.16114998415947213,True,True,True,True
gru_wis,dengue,1,AC,2023-07-23,57,2022-06-19,9.765042691497802,12.090855390930177,15.03272012836933,21.28113269748688,31.42623413022995,47.5783251858902,73.2529847498703,98.23666185962676,134.96510123210908,23,5.343718541403558,5.343718541403558,0.0,0.0,8.42623413022995,True,True,True,True
gru_wis,dengue,1,AC,2023-07-30,58,2022-06-19,9.470562581977845,11.713208433923722,14.538498723306656,20.554286969833374,30.39547432940483,46.072130399866104,71.04902358272552,95.28337563097,130.57159944482802,32,4.453068991149161,4.453068991149161,0.0,0.0,1.6045256705951694,True,True,True,True
gru_wis,dengue,1,AC,2023-08-06,59,2022-06-19,9.249215545134545,11.440095813188552,14.194106801662445,20.085999560108185,29.83513785120964,45.4466715673542,70.31574921701431,94.3790861173439,129.0761511012268,40,5.372752493744876,5.372752493744876,0.0,0.0,10.164862148790359,True,True,True,True
gru_wis,dengue,1,AC,2023-08-13,60,2022-06-19,9.129685929908753,11.29782353237629,14.025217116980553,19.915611392498015,29.84440879998207,45.94048543521881,71.56685079626084,96.19945237432479,131.2349278877449,34,4.807975548813449,4.807975548813449,0.0,0.0,4.1555912000179305,True,True,True,True
gru_wis,dengue,1,AC,2023-08-20,61,2022-06-19,9.11859882818699,11.295898702840805,14.045240777978897,20.059653847703935,30.421485652313233,47.47477311876297,74.54497380472183,100.29838209497451,136.32325760845185,26,5.054385907935329,5.054385907935329,0.0,0.0,4.421485652313233,True,True,True,True
gru_wis,dengue,1,AC,2023-08-27,62,2022-06-19,9.224696435351373,11.436237794380189,14.249049085764884,20.514356684160234,31.640937265777588,50.41504323629379,80.09685932378768,107.80090365886689,145.71483739151,37,5.548882410238928,5.548882410238928,0.0,0.0,5.359062734222412,True,True,True,True
gru_wis,dengue,1,AC,2023-09-03,63,2022-06-19,9.35008204662323,11.605570545144081,14.499149439382553,21.07127611969471,33.11360532497406,54.057359920492175,87.21942246328354,117.67162179079055,158.23797480319976,18,7.816028203548432,7.13352239917183,0.6825058043766019,0.0,15.11360532497406,False,True,True,True
gru_wis,dengue,1,AC,2023-09-10,64,2022-06-19,9.626227162098884,11.970159592337609,14.993406373329163,21.97789800005436,35.159663592309954,58.7870569069004,96.36236693670273,130.39441481071472,174.53051780685425,33,6.325075023609241,6.325075023609241,0.0,0.0,2.159663592309954,True,True,True,True
gru_wis,dengue,1,AC,2023-09-17,65,2022-06-19,10.201964366512298,12.715340314035416,15.959842174758911,23.5792663064003,38.40342561627388,65.81704849433899,109.6225656751442,148.8159321370697,198.5123305480957,52,8.497065296572792,8.497065296572792,0.0,0.0,13.596574383726121,True,True,True,True
gru_wis,dengue,1,AC,2023-09-24,66,2022-06-19,11.025235485162735,13.807799156713486,17.3971151058197,25.94354424752712,43.04797449743271,75.60661865535737,127.9557623759079,174.22411671180726,231.69898325843812,36,9.007395588837625,9.007395588837625,0.0,0.0,7.047974497432712,True,True,True,True
gru_wis,dengue,1,AC,2023-10-01,67,2022-06-19,11.98256126276493,15.111696657485961,19.14721985991955,28.880037853689192,48.93471347777367,88.21058636793137,151.7700125407791,207.32675406131744,274.9871413710022,55,10.514094895701595,10.514094895701595,0.0,0.0,6.06528652222633,True,True,True,True
gru_wis,dengue,1,AL,2022-10-09,16,2022-06-19,39.4195166920805,49.941678107190135,64.58078967621088,106.20997070104121,193.1223960136652,341.07178886613843,559.6386226370239,722.1052686794853,845.5537840765381,133,42.67643823498098,42.67643823498098,0.0,0.0,60.122396013665195,True,True,True,True
gru_wis,dengue,1,AL,2022-10-16,17,2022-06-19,38.16611183733463,48.436568674180506,62.59722439242363,102.51635967121601,185.6491878703022,328.61164875686643,543.6641485691262,706.4464401175309,835.1406744392013,138,40.28443694698848,40.28443694698848,0.0,0.0,47.6491878703022,True,True,True,True
gru_wis,dengue,1,AL,2022-10-23,18,2022-06-19,37.00917468243122,47.08915922265053,60.867335703990456,99.39992811817646,179.45156018242835,318.47545021974565,531.3548946235276,695.3625070478821,830.0225150947762,79,49.929410117401524,45.39609275780675,4.533317359594769,0.0,100.45156018242835,False,True,True,True
gru_wis,dengue,1,AL,2022-10-30,19,2022-06-19,36.087820674247745,46.10242172175646,59.69918030400515,97.48519927531243,176.0188999588585,314.03750632677077,528.9394882898331,697.4593827455711,839.6935938344383,79,49.047722043641016,44.939899982460474,4.1078220611805385,0.0,97.0188999588585,False,True,True,True
gru_wis,dengue,1,AL,2022-11-06,20,2022-06-19,35.09546637759447,45.03720254459858,58.44582148856878,95.5538195488453,172.82636542721272,310.63102712387087,528.9978047485351,703.6804597884178,855.5952030218315,79,48.38581305788924,44.70718649147918,3.678626566410066,0.0,93.82636542721272,False,True,True,True
gru_wis,dengue,1,AL,2022-11-13,21,2022-06-19,34.021591810250285,43.86812635842323,57.062470682754515,93.41362086091519,169.23132455903053,306.14913103675843,526.7944861672783,706.6343418860436,868.962747228508,79,47.488489309929136,44.28546245194798,3.2030268579811527,0.0,90.23132455903053,False,True,True,True
gru_wis,dengue,1,AL,2022-11-20,22,2022-06-19,32.740417578656675,42.411757207739356,55.32090335614443,90.81150978075505,165.09337280676843,300.9576157258606,523.7571808408355,708.9328083736038,882.5799472641754,62,52.06897582651466,45.66641809745798,6.402557729056677,0.0,103.09337280676843,False,True,True,True
gru_wis,dengue,1,AL,2022-11-27,23,2022-06-19,31.482903715537788,40.978891124556064,53.6243548010087,88.31359333121539,161.17435331762314,295.87432348516467,520.3209295511246,710.7592184744072,896.3081941143608,40,61.59411212367862,47.612592288838584,13.981519834840034,0.0,121.17435331762314,False,False,False,True
gru_wis,dengue,1,AL,2022-12-04,24,2022-06-19,29.69060874307513,38.842314195640085,51.041426766474245,84.52052204643012,155.18404064043523,287.28771602725027,511.1810830573654,705.9977103142547,904.5666026812744,40,58.90875620262264,46.56165646642167,12.347099736200969,0.0,115.18404064043523,False,False,True,True
gru_wis,dengue,1,AL,2022-12-11,25,2022-06-19,27.88554553544402,36.64283222350836,48.35069768874168,80.557235761199,148.89075861385345,277.82344586586953,499.9888041460228,698.3951470576286,909.6238673656654,22,70.77625055003936,47.34595917028534,23.430291379754014,0.0,126.89075861385345,False,False,False,False
gru_wis,dengue,1,AL,2022-12-18,26,2022-06-19,26.5348020705843,35.036098687992094,46.43368990005732,77.9104128382945,145.16921706959724,272.9116653995037,495.0947027745056,698.1341348656273,921.2045952777099,21,69.58614957745198,46.938371022579034,22.64777855487294,0.0,124.16921706959724,False,False,False,False
gru_wis,dengue,1,AL,2022-12-25,27,2022-06-19,25.45976501067519,33.7385191157794,44.86844545562029,75.75238159115077,142.19251482089518,268.8385676878929,490.21521121053695,696.954730527687,930.9486616693688,19,69.78213881564736,46.711225221597225,23.070913594050143,0.0,123.19251482089518,False,False,False,False
gru_wis,dengue,1,AL,2023-01-01,28,2022-06-19,25.212102015913725,33.40434032591343,44.38353756774902,74.87262525414705,140.7611994112587,266.31224492165563,485.5268364827728,694.5824480009079,938.9245115480232,50,48.47315008671297,42.945900030235855,5.527250056477123,0.0,90.7611994112587,False,True,True,True
gru_wis,dengue,1,AL,2023-01-08,29,2022-06-19,25.58828109842777,33.82011983181953,44.785312466990945,75.19341899496317,141.06721349594594,266.11588882558823,482.9040077041626,693.671726511097,947.9098671837615,55,46.848918380090396,42.36149193676525,4.487426443325148,0.0,86.06721349594594,False,True,True,True
gru_wis,dengue,1,AL,2023-01-15,30,2022-06-19,26.351324970184564,34.69694633662462,45.71049898889065,76.1121979297042,141.90601653443812,265.6234177914619,477.9953815577316,689.1077441424751,953.606004976387,46,49.905201402154304,43.21360186222004,6.691599539934265,0.0,95.90601653443812,False,True,True,True
gru_wis,dengue,1,AL,2023-01-22,31,2022-06-19,27.449988281428816,35.91738833579063,46.995830277893546,77.5763661273694,143.73226328598977,266.9448080649662,476.5041249975872,689.5619077812767,965.4612229785347,35,56.951369595582,44.620350764236754,12.33101883134524,0.0,108.73226328598977,False,False,False,True
gru_wis,dengue,1,AL,2023-01-29,32,2022-06-19,28.82159562124014,37.411676029980185,48.627294053578375,79.61054100065947,146.3916498433113,269.4490926442623,477.3191700841713,693.8212726889992,983.3084174561119,51,49.62618707002175,43.2682890698752,6.357898000146548,0.0,95.39164984331131,False,True,True,True
gru_wis,dengue,1,AL,2023-02-05,33,2022-06-19,29.927149966338874,38.522997203521726,49.78204869217157,80.93123296226979,147.80712037857054,270.0617347142029,476.3330002147865,697.1217249124718,1002.017221378212,68,44.4454893138987,41.571881988949855,2.873607324948842,0.0,79.80712037857054,False,True,True,True
gru_wis,dengue,1,AL,2023-02-12,34,2022-06-19,30.953357663269042,39.53690003098011,50.849713861706256,82.11073546743393,148.70999928864956,269.4354333566666,473.2487023806381,697.725680289402,1017.3612976875687,54,49.35698798877526,43.11015788490105,6.246830103874206,0.0,94.70999928864956,False,True,True,True
gru_wis,dengue,1,AL,2023-02-19,35,2022-06-19,31.570838037046194,40.031136029233934,51.28965802864551,82.29743797709942,147.47378771869182,264.5434439155769,463.10568375237466,688.0902039541626,1018.1668580104065,56,47.96561995311512,42.121744847093034,5.843875106022093,0.0,91.47378771869182,False,True,True,True
gru_wis,dengue,1,AL,2023-02-26,36,2022-06-19,31.71150184113264,39.896845280399326,50.93315062239647,81.23378618251562,144.05410065776826,256.10912542797087,447.8354596811199,670.8813432852173,1008.7817917160797,78,39.03241875016678,38.31379959849664,0.7186191516701368,0.0,66.05410065776826,False,True,True,True
gru_wis,dengue,1,AL,2023-03-05,37,2022-06-19,31.572200128927232,39.46838872780323,50.30877537788629,79.93488769100189,140.5021180248499,248.29641195857047,435.6019561501408,658.3154125976944,1007.73595071167,74,38.92268684569057,37.60382291435681,1.3188639313337533,0.0,66.50211802484989,False,True,True,True
gru_wis,dengue,1,AL,2023-03-12,38,2022-06-19,31.130049756828548,38.710398025081155,49.34446036865473,78.297783703866,136.69175999117374,240.66347926995277,424.9036951548672,648.6373929532242,1011.0163897766877,91,34.66371902502966,34.66371902502966,0.0,0.0,45.69175999117374,True,True,True,True
gru_wis,dengue,1,AL,2023-03-19,39,2022-06-19,30.686437534006835,37.93921613394499,48.38512562776565,76.71458786019087,132.97626494247436,232.9395358224106,413.4779005987072,637.1068055704308,1008.5423704953002,110,31.43520550105398,31.43520550105398,0.0,0.0,22.97626494247436,True,True,True,True
gru_wis,dengue,1,AL,2023-03-26,40,2022-06-19,30.704432494350673,37.81641299945355,48.297245761728284,76.52200725260496,131.4522721346426,228.052181330595,405.2357636833191,628.6398275727081,1007.400883782692,121,29.5024696421887,29.5024696421887,0.0,0.0,10.452272134642612,True,True,True,True
gru_wis,dengue,1,AL,2023-04-02,41,2022-06-19,31.266278129324913,38.471045868115425,49.283407957355976,78.0651153893137,132.73062797846316,227.58460396442413,403.75236505042074,629.3690800551796,1017.0059720399094,159,31.14441064910452,31.14441064910452,0.0,0.0,26.26937202153684,True,True,True,True
gru_wis,dengue,1,AL,2023-04-09,42,2022-06-19,31.421944128495454,38.62046159214735,49.60905151264429,78.65664695353746,132.79659159429073,225.68166568465233,400.15386410210607,626.5001385396195,1018.7204735409165,163,31.33086382828082,31.33086382828082,0.0,0.0,30.20340840570927,True,True,True,True
gru_wis,dengue,1,AL,2023-04-16,43,2022-06-19,31.067335977122784,38.15076626902342,49.17570677679062,78.30187381638765,131.86076157132626,222.94443653554916,395.42311564470293,621.14127771801,1013.1483436626435,146,29.234789232334624,29.234789232334624,0.0,0.0,14.139238428673735,True,True,True,True
gru_wis,dengue,1,AL,2023-04-23,44,2022-06-19,30.088310375576018,36.90416443198443,47.745855620770456,76.55803554207802,129.102091944952,217.7303334674263,386.19729515722275,607.6277915067101,991.1864192507171,127,27.27842188512736,27.27842188512736,0.0,0.0,2.102091944952008,True,True,True,True
gru_wis,dengue,1,AL,2023-04-30,45,2022-06-19,28.9741038693738,35.43760202211141,45.92132011704683,74.06111776957512,125.21686873723984,210.56396520904542,372.4316799834251,585.604108697834,953.8819532808494,147,28.510963343768555,28.510963343768555,0.0,0.0,21.783131262760165,True,True,True,True
gru_wis,dengue,1,AL,2023-05-07,46,2022-06-19,27.861424440829754,33.94076664057255,43.953492547438145,71.17022163501979,120.6953989828205,202.4165224559784,356.5943038741779,559.5240165083885,908.2170824515342,137,26.781335731147067,26.781335731147067,0.0,0.0,16.304601017179493,True,True,True,True
gru_wis,dengue,1,AL,2023-05-14,47,2022-06-19,27.038118554753066,32.857976495840546,42.51592159179926,69.10759247049093,117.69078544215202,197.21505039200306,346.112749778738,540.8109766723824,871.8816585252571,111,24.94459522849725,24.94459522849725,0.0,0.0,6.69078544215202,True,True,True,True
gru_wis,dengue,1,AL,2023-05-21,48,2022-06-19,26.61398232739091,32.29837543481111,41.73909181545496,68.17005887345553,116.87188812951565,196.33276784591675,343.67648538216594,533.453378387661,850.8494865206909,126,24.991580063889682,24.991580063889682,0.0,0.0,9.128111870484346,True,True,True,True
gru_wis,dengue,1,AL,2023-05-28,49,2022-06-19,25.62044948809147,31.055188419671058,40.08843597332239,65.84277717488051,113.70356265538216,191.5537054139614,334.60549061745644,515.9025751033973,815.363332637558,124,24.447466135425675,24.447466135425675,0.0,0.0,10.296437344617843,True,True,True,True
gru_wis,dengue,1,AL,2023-06-04,50,2022-06-19,24.169921393629313,29.35491406428337,38.03664215378523,63.244995539367196,110.26796022228241,186.15563169369221,323.9547148309708,495.5957266176796,775.7639221814346,137,25.508305965005235,25.508305965005235,0.0,0.0,26.73203977771759,True,True,True,True
gru_wis,dengue,1,AL,2023-06-11,51,2022-06-19,22.1838686509645,26.975404775047302,35.12140486178398,59.343588377981185,104.88105949231624,177.91977191159248,309.00405669939994,469.40688194294927,728.1114868793106,151,26.635899030024458,26.635899030024458,0.0,0.0,46.11894050768376,True,True,True,True
gru_wis,dengue,1,AL,2023-06-18,52,2022-06-19,20.07546936235428,24.415013520888092,31.93693763964057,54.900874392435554,98.49397661254406,168.1555452801275,291.9273688223362,440.5430576365185,677.1622827571106,131,23.95539890546021,23.95539890546021,0.0,0.0,32.50602338745594,True,True,True,True
gru_wis,dengue,1,AL,2023-06-25,53,2022-06-19,18.27803756862402,22.19974181747675,29.118178658480645,50.768993611021045,92.23892072326899,158.32382028141976,274.87809160554883,412.06196963802336,627.0621031178283,130,23.346211251206544,23.346211251206544,0.0,0.0,37.76107927673101,True,True,True,True
gru_wis,dengue,1,AL,2023-07-02,54,2022-06-19,17.074980466114283,20.780963892917633,27.338373484754563,48.04409618953943,87.74739396896123,150.64002593090058,260.8838905559635,388.04565767666816,584.116320675888,121,21.81535674498054,21.81535674498054,0.0,0.0,33.252606031038766,True,True,True,True
gru_wis,dengue,1,AL,2023-07-09,55,2022-06-19,15.936167098627388,19.455441301227808,25.7026507738924,45.5833985504365,83.75047922700405,144.03414888936996,249.01479840102195,367.85523543331146,547.8820675629044,149,25.611811347285656,24.508288878256757,0.0,1.103522469028898,65.24952077299595,False,True,True,True
gru_wis,dengue,1,AL,2023-07-16,56,2022-06-19,14.717134193104506,18.03071621493459,23.95141499776125,42.92589206359863,79.42411474624872,136.96994903270246,236.52103172504425,347.2634756948662,512.1091607253456,117,20.544968262040555,20.544968262040555,0.0,0.0,37.57588525375128,True,True,True,True
