model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
prophet_v2,dengue,1,AC,2023-01-15,30,2022-06-19,101.20556673045186,111.81790202384342,141.24345624273857,253.9338415253336,518.6388923964984,1013.5536865608058,3179.0884980061883,4022.0922975209683,4591.806669483238,155,240.49366677832708,218.50836866158622,21.9852981167408,0.0,363.63889239649836,False,True,True,True
prophet_v2,dengue,1,AC,2023-01-22,31,2022-06-19,99.53838905366474,122.601332200855,145.09902583752634,267.57017593243285,475.698095028533,864.8384115193074,2852.5653470364396,3651.2697083688345,4670.150091784078,180,210.26258351999303,190.80254442389685,19.46003909609619,0.0,295.698095028533,False,True,True,True
prophet_v2,dengue,1,AC,2023-01-29,32,2022-06-19,86.20320006138081,106.43209970111243,136.38204158061626,253.02436705738202,456.9009499826968,890.5156485765586,2937.8126426786057,3457.318311591808,4463.36043860432,191,202.54754757698487,188.76435489756665,13.783192679418228,0.0,265.9009499826968,False,True,True,True
prophet_v2,dengue,1,AC,2023-02-05,33,2022-06-19,85.71898264952544,105.62624787908273,148.03304584259087,247.65851557506448,417.8960844642201,770.526353792257,2469.5728487387687,3058.248823944242,3943.936757163124,196,171.01423795937518,159.53456783158308,11.479670127792108,0.0,221.8960844642201,False,True,True,True
prophet_v2,dengue,1,AC,2023-02-12,34,2022-06-19,8.588387870477932,11.853304769160175,20.744030458298628,34.830257438343565,67.07408095437799,132.46051494556443,473.84142650546886,558.9289962388966,717.234766874351,204,56.61993169052277,40.722268345092644,0.0,15.897663345430127,136.925919045622,False,True,True,True
prophet_v2,dengue,1,AC,2023-02-19,35,2022-06-19,4.329136603342709,7.301269894510292,15.145310457774938,27.934434059685433,50.665869068111526,91.86370961007812,338.86856265300145,397.658938117728,486.9007193555057,192,55.720038431767094,33.467529456228895,0.0,22.252508975538195,141.33413093188847,False,True,True,True
prophet_v2,dengue,1,AC,2023-02-26,36,2022-06-19,26.765375809049935,35.62391126106018,56.094661481062936,83.18284611620794,128.9585959377476,233.78848007357567,820.2367984960919,956.7066294494758,1178.9667084735893,257,61.3682251943177,56.21010965511229,0.0,5.158115539205407,128.0414040622524,False,True,True,True
prophet_v2,dengue,1,AC,2023-03-05,37,2022-06-19,5.08138953520987,11.841672448628014,15.740136316352679,26.052967261727414,42.642323629694516,75.89846355474559,288.44439075978926,338.4790811154641,369.54670663375737,231,69.8790394464024,35.41203134745698,0.0,34.46700809894542,188.35767637030548,False,True,True,True
prophet_v2,dengue,1,AC,2023-03-12,38,2022-06-19,29.424422181262862,41.67482341075876,61.16363997375705,87.2634857313866,132.82847704962873,230.42286517120334,776.7960622976871,922.997791550549,956.826357420991,288,68.83715115206937,56.04223230122567,0.0,12.794918850843702,155.17152295037127,False,True,True,True
prophet_v2,dengue,1,AC,2023-03-19,39,2022-06-19,34.05867691385758,49.03563855916396,67.5839299045462,90.24510636874552,134.9698991775479,232.2407709128068,597.3192558268352,912.9060536314857,946.0606924568352,231,44.99579339592463,44.99579339592463,0.0,0.0,96.03010082245211,True,True,True,True
prophet_v2,dengue,1,AC,2023-03-26,40,2022-06-19,33.42601935080696,55.09543937200304,65.80509439222509,91.18937947632283,133.0441096370963,231.71492927672242,390.6277395730273,847.7508642835936,908.9026886295213,197,35.802507806039856,35.802507806039856,0.0,0.0,63.95589036290369,True,True,True,True
prophet_v2,dengue,1,AC,2023-04-02,41,2022-06-19,30.942503668464656,51.389251719858414,56.53506716620561,79.59774344318456,121.9402620983799,208.208340033908,317.6782594522064,734.7117477409871,831.503763034675,177,31.10599858051171,31.10599858051171,0.0,0.0,55.059737901620096,True,True,True,True
prophet_v2,dengue,1,AC,2023-04-09,42,2022-06-19,39.24919728999792,46.21582048018902,52.3535082756388,71.47587192016833,111.04397286198085,194.76511921820278,333.25757741834445,670.7715018901145,765.8700690367559,198,34.44864865638916,33.729786260434224,0.0,0.7188623959549368,86.95602713801915,False,True,True,True
prophet_v2,dengue,1,AC,2023-04-16,43,2022-06-19,37.92399805688404,42.672953652714945,48.9435598355407,65.94424877910643,98.92016697025367,172.870429817905,257.506689351947,416.27023075907886,597.6707799269363,203,36.09575073563954,29.40029069517399,0.0,6.695460040465554,104.07983302974633,False,True,True,True
prophet_v2,dengue,1,AC,2023-04-23,44,2022-06-19,32.36297153743088,36.32887419596534,41.419296608158355,55.80166431545252,86.67015410647303,146.38725613354376,210.14039198194328,260.02010710148664,490.77763445133047,126,18.184079701508523,18.184079701508523,0.0,0.0,39.329845893526965,True,True,True,True
prophet_v2,dengue,1,AC,2023-04-30,45,2022-06-19,27.3064077189443,30.20937198602806,35.51945719425111,47.84986742711536,73.37864535231213,125.09865651554641,184.02736600845475,223.5770421963829,313.3287595964955,134,20.043100282062703,18.065023952184127,0.0,1.9780763298785757,60.621354647687866,False,True,True,True
prophet_v2,dengue,1,AC,2023-05-07,46,2022-06-19,22.026928306010383,24.009851238442938,28.579487443755603,39.881252677058605,65.50379764518847,108.49402825877594,157.11608783926903,199.2511892150688,359.9808138606038,87,12.881304255573905,12.881304255573905,0.0,0.0,21.49620235481153,True,True,True,True
prophet_v2,dengue,1,AC,2023-05-14,47,2022-06-19,16.936438752717496,19.544668595592906,22.927094745851598,32.95503327839538,56.06802339284275,88.15257764233611,117.84337956450128,137.11107594235568,184.87063224111714,103,15.929133430809063,12.62970624021709,0.0,3.299427190591975,46.93197660715725,False,True,True,True
prophet_v2,dengue,1,AC,2023-05-21,48,2022-06-19,12.900616764785147,14.737395085695761,18.01425070874321,26.55934336429401,42.73836431508628,73.20759110206596,98.76586831556592,127.33863454997079,150.2430996802005,77,11.049794329247844,10.207036796373611,0.0,0.8427575328742307,34.26163568491372,False,True,True,True
prophet_v2,dengue,1,AC,2023-05-28,49,2022-06-19,9.902134715988918,11.484715870902214,14.308077785276044,23.84399415753822,41.53096295408626,65.56625194005214,92.9547040298567,108.47866777489041,130.35305580422897,60,7.864603603433071,7.864603603433071,0.0,0.0,18.469037045913737,True,True,True,True
prophet_v2,dengue,1,AC,2023-06-04,50,2022-06-19,7.945862458543704,9.362600078071686,11.945945634619305,18.6361776547664,33.626920312452356,56.97390807162181,82.29509818658977,99.68030320551388,115.77436192140732,60,8.898572727668135,8.226107854695206,0.0,0.6724648729729318,26.373079687547644,False,True,True,True
prophet_v2,dengue,1,AC,2023-06-11,51,2022-06-19,7.084742437078685,7.891774250490321,10.878709220086805,17.777254802221172,32.3903157088573,53.58646960224147,88.4772977230523,94.64032609890538,109.40376052037199,27,5.845049655385192,5.845049655385192,0.0,0.0,5.390315708857301,True,True,True,True
prophet_v2,dengue,1,AC,2023-06-18,52,2022-06-19,6.925904387966378,7.758452142224394,10.037528948890282,17.476571489863716,32.14977143710324,53.85043217403858,76.5267769373054,95.68228886942515,111.18301814605351,41,6.037805318143516,6.037805318143516,0.0,0.0,8.85022856289676,True,True,True,True
prophet_v2,dengue,1,AC,2023-06-25,53,2022-06-19,8.233492982581943,9.135416792716612,12.78638200593515,19.77239501163909,35.55926037422318,57.229419902942425,86.85106131433511,111.6780567522571,140.582851355983,29,6.330271177353215,6.330271177353215,0.0,0.0,6.559260374223179,True,True,True,True
prophet_v2,dengue,1,AC,2023-07-02,54,2022-06-19,9.10298464245774,11.570367457585272,16.228895059224538,23.71417639334484,42.66741438726988,66.93481597093114,112.67681335263839,127.61112485089511,161.06465833153285,27,8.418830806503394,8.418830806503394,0.0,0.0,15.66741438726988,True,True,True,True
prophet_v2,dengue,1,AC,2023-07-09,55,2022-06-19,125.34191980090098,136.4507358507689,188.22932174223948,272.4411876142965,399.26592959941576,589.2106236843543,873.9922675012144,1035.8784109381818,1370.0571000201842,37,217.6564548135952,89.99797370066057,127.65848111293462,0.0,362.26592959941576,False,False,False,False
prophet_v2,dengue,1,AC,2023-07-16,56,2022-06-19,16.646261713947663,18.751271772454075,29.03993383453519,44.52010866182355,68.589679047988,107.80947053346232,179.52907593269188,252.5073978219995,346.6150957159734,33,17.805162225793516,15.245138078721617,2.5600241470719,0.0,35.589679047988,False,True,True,True
prophet_v2,dengue,1,AC,2023-07-23,57,2022-06-19,104.87914198692897,110.94291855744513,146.9614359227047,229.82836314403914,325.68854083522035,503.2965486800549,860.2170146579248,1236.4590129688336,1613.2530306611495,23,196.80753027192867,85.5604503583469,111.24707991358177,0.0,302.68854083522035,False,False,False,False
prophet_v2,dengue,1,AC,2023-07-30,58,2022-06-19,91.27730824009852,92.79366086505094,123.84265458517315,191.84667359354142,277.77983042621554,464.65424903362134,701.3709561510469,1201.2119501850773,2981.6545714524345,32,166.285618346642,83.67221895022776,82.61339939641422,0.0,245.77983042621554,False,False,False,False
prophet_v2,dengue,1,AC,2023-08-06,59,2022-06-19,80.85429437178242,90.477297689112,114.17475721901039,164.43274337004746,261.7177402900925,406.84977016456673,705.7541119195706,1133.0329840700522,5213.457931226855,40,155.77845115646852,91.34754167870135,64.43090947776717,0.0,221.71774029009248,False,False,False,False
prophet_v2,dengue,1,AC,2023-08-13,60,2022-06-19,64.18764534154694,82.67867408359442,106.637515585268,158.4682805439915,255.30829007628972,423.9641382026466,740.1879701651309,2724.6301123757644,8114.813206527808,34,188.82632920210241,127.49919241223557,61.32713678986686,0.0,221.30829007628972,False,False,False,False
prophet_v2,dengue,1,AC,2023-08-20,61,2022-06-19,59.924756708035645,71.67502927307474,87.96943514384657,153.63268635823601,249.36060972374818,426.51656726988824,959.3684468656456,2825.3329918302757,10494.887021004075,26,207.73334188453802,147.91069577716183,59.82264610737622,0.0,223.36060972374818,False,False,False,False
prophet_v2,dengue,1,AC,2023-08-27,62,2022-06-19,58.8920213654961,76.76664696814218,86.05886928999325,135.0165060819939,231.3998915460711,411.59102719857015,967.9890766776912,4975.267994653288,10327.443759239652,37,214.4243336283747,168.03899058268016,46.38534304569455,0.0,194.3998915460711,False,False,False,False
prophet_v2,dengue,1,AC,2023-09-03,63,2022-06-19,52.35087794163487,59.26845512661333,76.51264950341047,124.80827294981036,203.39425347202248,392.7310016702125,922.5739866388553,4743.530897435773,9607.376638457597,18,212.95843650655166,159.41615750178076,53.5422790047709,0.0,185.39425347202248,False,False,False,False
prophet_v2,dengue,1,AC,2023-09-10,64,2022-06-19,48.27171047689461,50.89713201880583,68.10618294145188,115.48336665506432,186.06493999667205,386.84044396895024,938.3942768496559,5184.590569055654,6948.251956983391,33,180.29847084985542,146.79660594047397,33.501864909381474,0.0,153.06493999667205,False,False,False,False
prophet_v2,dengue,1,AC,2023-09-17,65,2022-06-19,40.64930698770727,44.215236888653244,58.427693012586396,87.55934727182877,164.49860162585415,324.5330440268381,975.5590731968817,5581.234747973057,7888.5735302592175,52,160.4982187645627,151.16776536802598,9.330453396536704,0.0,112.49860162585415,False,False,True,True
prophet_v2,dengue,1,AC,2023-09-24,66,2022-06-19,34.38599393028066,35.93662652351671,42.006027660593425,73.49541693714775,144.80212197683494,342.81111208163344,870.6012513543524,4969.789657316752,7024.747253992167,36,148.78725217397,139.12026448558308,9.666987688386929,0.0,108.80212197683494,False,False,True,True
prophet_v2,dengue,1,AC,2023-10-01,67,2022-06-19,30.409413446875867,31.81715018601974,36.69702179415976,62.69765736123931,120.21671889816002,310.41215038815767,787.1048572153047,3146.87449589198,5021.757803171757,55,101.73600014168522,100.02540961696538,1.7105905247198463,0.0,65.21671889816002,False,True,True,True
prophet_v2,dengue,1,AL,2022-10-09,16,2022-06-19,10.091823644697568,10.924405311583936,19.852416030859477,54.022406879436474,93.82266059623697,152.97602435236536,238.88347850964183,281.26810529811735,321.1863241151076,133,19.44993951757309,19.44993951757309,0.0,0.0,39.17733940376303,True,True,True,True
prophet_v2,dengue,1,AL,2022-10-16,17,2022-06-19,10.260458845688108,13.920714945333126,20.263135535085553,54.35569576633493,89.0604770561754,152.88421673252282,238.63737125029385,281.201998997157,322.59589834151376,138,20.469281216659322,20.469281216659322,0.0,0.0,48.9395229438246,True,True,True,True
prophet_v2,dengue,1,AL,2022-10-23,18,2022-06-19,8.818298301185528,12.406844873031561,18.364430811999952,51.798319099412446,80.3218549617525,156.21966774395906,251.28628004435868,272.41595155042734,309.5086857624153,79,15.683592130144294,15.683592130144294,0.0,0.0,1.321854961752507,True,True,True,True
prophet_v2,dengue,1,AL,2022-10-30,19,2022-06-19,5.956810967240598,9.539525205081357,15.27928524967812,45.564086957123884,75.91968189617438,145.11678497977988,230.2091287230114,249.80464549812123,284.14388062227334,79,14.864277924652875,14.864277924652875,0.0,0.0,3.0803181038256184,True,True,True,True
prophet_v2,dengue,1,AL,2022-11-06,20,2022-06-19,2.924030828494833,5.041121825580353,10.302005065861637,33.19496713430072,53.28331527888453,118.02112849349749,198.11069953971156,219.7845768404451,253.0660903723101,79,15.519216974906787,15.519216974906787,0.0,0.0,25.71668472111547,True,True,True,True
prophet_v2,dengue,1,AL,2022-11-13,21,2022-06-19,0.5439267639554517,2.3237372621625574,6.17013635619798,25.330152611087527,42.256292624709246,102.37583397269817,176.37424010327507,193.15773950459288,222.80503287978715,79,15.50042492617179,15.50042492617179,0.0,0.0,36.743707375290754,True,True,True,True
prophet_v2,dengue,1,AL,2022-11-20,22,2022-06-19,0.0,0.0,5.22968871118434,21.86769721249359,38.17762656928207,107.86189200487216,162.10888825171463,173.90298250595626,199.741334169703,62,13.952519521566005,13.952519521566005,0.0,0.0,23.82237343071793,True,True,True,True
prophet_v2,dengue,1,AL,2022-11-27,23,2022-06-19,0.0,0.0,0.0,10.355981328004082,30.01990728961759,77.72576385940076,141.18065792235043,152.79596936128345,179.66406922454237,40,10.68487955087848,10.68487955087848,0.0,0.0,9.980092710382412,True,True,True,True
prophet_v2,dengue,1,AL,2022-12-04,24,2022-06-19,11.687049562488937,17.488892001940577,23.369835258246873,40.040190479431516,68.64617272185517,148.25109753933293,253.88234277779685,275.10560318379817,313.6323414761606,40,18.865938269827584,18.857007052176137,0.00893121765144795,0.0,28.646172721855166,False,True,True,True
prophet_v2,dengue,1,AL,2022-12-11,25,2022-06-19,10.026364677344539,10.73993832178949,17.29031345675134,34.8521405153128,65.8393627500333,168.67453029383014,246.58179263121158,296.7353936607759,356.29956566686434,22,25.35848223202047,22.502451006395404,2.856031225625066,0.0,43.8393627500333,False,True,True,True
prophet_v2,dengue,1,AL,2022-12-18,26,2022-06-19,116.0342119883408,137.77776910540283,157.65329690769212,210.73019360303354,312.2839414637188,630.5696423668355,929.5821822346318,992.6869273888343,1304.0566361272233,21,208.5413803505815,88.94238666069944,119.59899368988206,0.0,291.2839414637188,False,False,False,False
prophet_v2,dengue,1,AL,2022-12-25,27,2022-06-19,6.6550379080466096,9.358475540623516,16.380188536379332,33.46619566853453,64.79328856631439,165.76201467955968,236.8401678302771,262.62425347119193,344.1566750318992,19,25.240804990769448,22.02609484220622,3.2147101485632295,0.0,45.79328856631439,False,True,True,True
prophet_v2,dengue,1,AL,2023-01-01,28,2022-06-19,111.32225256097138,112.6004072292621,141.88784430861034,192.7109498242493,312.5050823096381,666.3433236750707,910.9496415580792,981.2047049745615,1250.2412788982506,50,168.2203241802803,88.5488899751485,79.6714342051318,0.0,262.5050823096381,False,False,False,False
prophet_v2,dengue,1,AL,2023-01-08,29,2022-06-19,97.44532590575675,105.85004851405887,129.58019287634076,183.18174965250802,291.9749128178891,644.0942293869462,917.8052306271675,1196.9984018592106,1238.9967759706208,55,153.7092446633734,87.91872978589242,65.79051487748097,0.0,236.9749128178891,False,False,False,False
prophet_v2,dengue,1,AL,2023-01-15,30,2022-06-19,86.73366004727033,96.41455152768926,122.80798465454446,167.31604251894177,271.0679170535118,625.878098115407,861.4162427591774,1021.1594477459312,1156.1193061517258,46,147.3954273218455,83.11270759996867,64.28271972187684,0.0,225.0679170535118,False,False,False,False
prophet_v2,dengue,1,AL,2023-01-22,31,2022-06-19,69.06073288839963,78.7890124512983,102.38487746855206,144.2886742076837,260.1599882448007,570.040091621423,791.8993598096843,1019.1587050766277,1055.234544068858,35,136.4812052525911,79.92047258238362,56.56073267020749,0.0,225.15998824480067,False,False,False,False
prophet_v2,dengue,1,AL,2023-01-29,32,2022-06-19,59.247423780725406,74.09026373765168,95.90195697949272,132.68368598997768,232.41825304924845,527.9419985607399,712.3490296771489,894.9986216041453,979.3102346990818,51,105.14194013138032,70.04786668963645,35.09407344174388,0.0,181.41825304924845,False,False,False,False
prophet_v2,dengue,1,AL,2023-02-05,33,2022-06-19,47.108688515098,51.8467101347803,70.31817790845554,104.52794839452443,191.96043741057568,466.0301884142449,652.8859301510306,833.9637750258527,890.8965013190445,68,68.81316195602393,60.18068944425061,8.632472511773326,0.0,123.96043741057568,False,False,True,True
prophet_v2,dengue,1,AL,2023-02-12,34,2022-06-19,39.2463792530668,49.64491948956757,69.02395593075,93.55003043053266,201.5930522913113,425.64923331986523,593.1195362865047,765.0910890744696,817.4967582991121,54,70.8963198267207,58.76876730199121,12.12755252472948,0.0,147.5930522913113,False,False,True,True
prophet_v2,dengue,1,AL,2023-02-19,35,2022-06-19,35.369891656897785,40.96710184912545,52.225682832157005,85.54103403577294,195.7924692761793,396.0883598011141,572.495312874251,721.8245477451677,771.3862723922065,56,62.56540998502047,56.000735754848705,6.564674230171764,0.0,139.7924692761793,False,True,True,True
prophet_v2,dengue,1,AL,2023-02-26,36,2022-06-19,27.011741626178548,38.778510913915845,54.20844458531771,82.92115142360785,201.78139758500527,387.8493340298691,567.6159496064922,699.2661164244815,747.3450572283316,78,54.537191007861196,53.44360180261501,1.0935892052461895,0.0,123.78139758500527,False,True,True,True
prophet_v2,dengue,1,AL,2023-03-05,37,2022-06-19,23.91288764959689,30.351491270993957,47.48781474084369,78.66804885285647,200.06823112137747,380.14057925109563,543.6390217289719,679.8002940048762,726.7536843574994,74,53.939750614735445,52.90240642521178,1.0373441895236606,0.0,126.06823112137747,False,True,True,True
prophet_v2,dengue,1,AL,2023-03-12,38,2022-06-19,17.261394870865153,24.35625501281435,44.70969975967833,77.23699261751116,179.0511570777306,364.6385752789522,540.7101199823868,666.4547432333272,706.261738077041,91,47.73465538170587,47.73465538170587,0.0,0.0,88.05115707773061,True,True,True,True
prophet_v2,dengue,1,AL,2023-03-19,39,2022-06-19,10.240784244101375,15.290903508464764,35.65224606215813,71.99382670743147,179.22908242871532,347.3617786177497,509.80054339994246,662.1946616092052,666.4201237060372,110,44.36022895940024,44.36022895940024,0.0,0.0,69.22908242871532,True,True,True,True
prophet_v2,dengue,1,AL,2023-03-26,40,2022-06-19,4.492965866231543,10.600105774385181,25.349223948155107,60.834358740590105,182.862195946998,339.6074570133321,501.11399341817753,570.6916523629994,626.9867074851225,121,42.61506007968661,42.61506007968661,0.0,0.0,61.862195946998014,True,True,True,True
prophet_v2,dengue,1,AL,2023-04-02,41,2022-06-19,0.23448835358919926,5.50692167775059,14.198124884816043,45.356574531381845,156.12517576582815,280.51429667169424,439.1972534079016,530.7205857202058,678.9110771908751,159,32.43430076167277,32.43430076167277,0.0,0.0,2.8748242341718537,True,True,True,True
prophet_v2,dengue,1,AL,2023-04-09,42,2022-06-19,0.0,0.7800518552431055,8.076267210946979,34.837170749576586,133.26032217957322,245.0643553581097,389.8134585658987,460.129572235249,589.7363129624416,163,31.84694178686737,31.84694178686737,0.0,0.0,29.739677820426778,True,True,True,True
prophet_v2,dengue,1,AL,2023-04-16,43,2022-06-19,0.0,0.0,0.0,25.984704552191534,113.26500766870892,213.88818519000102,328.0938449469814,405.53098244868755,456.97310424875946,146,28.411917232988756,28.411917232988756,0.0,0.0,32.73499233129108,True,True,True,True
prophet_v2,dengue,1,AL,2023-04-23,44,2022-06-19,0.0,0.0,0.0,22.359334828245835,105.62623062529883,202.64147918554832,351.1911199812954,418.87249481859766,700.9361478459152,127,28.743013602640783,28.743013602640783,0.0,0.0,21.37376937470117,True,True,True,True
prophet_v2,dengue,1,AL,2023-04-30,45,2022-06-19,47.48233664082117,56.53237752630715,64.76226770111852,148.78201554134964,394.4828599840908,668.5519564775608,1302.5111957655197,1748.879434666178,2520.1207578491917,147,116.8164748802424,116.42047142660914,0.39600345363325257,0.0,247.4828599840908,False,True,True,True
prophet_v2,dengue,1,AL,2023-05-07,46,2022-06-19,48.290041878330946,55.979655443235636,64.64020540538422,149.68844226086082,439.6433524719421,721.8314952569268,1309.4673863185442,1885.398321200217,2896.7631020144077,137,132.04696880631454,129.22731497056768,2.81965383574685,0.0,302.6433524719421,False,True,True,True
prophet_v2,dengue,1,AL,2023-05-14,47,2022-06-19,38.75584939987082,53.055254344175154,59.87461232866775,150.26689494813684,418.65927843099655,649.1834732984216,1250.2006906414829,1795.6601848864113,2469.342168737445,111,129.94515357623087,121.21917692108936,8.725976655141519,0.0,307.65927843099655,False,True,True,True
prophet_v2,dengue,1,AL,2023-05-21,48,2022-06-19,34.507120946033986,41.47127713725796,52.09577597710752,133.62340741289145,358.2248643410158,578.6549405195506,1007.1316206640573,1251.7422267944298,2273.335996666072,126,99.32923926769304,97.63514873149494,1.6940905361981007,0.0,232.2248643410158,False,True,True,True
prophet_v2,dengue,1,AL,2023-05-28,49,2022-06-19,0.0,0.0,0.0,0.0,29.734352106951484,65.40175922138722,156.3599572856358,220.88332255876617,387.74308286824396,124,35.21227632415374,22.190445040017565,0.0,13.021831284136173,94.26564789304851,False,True,True,True
prophet_v2,dengue,1,AL,2023-06-04,50,2022-06-19,0.0,0.0,0.0,0.0,30.274666825039283,61.50464642491594,148.8168947258218,309.0647915230014,441.1548811858953,137,41.24399618826068,24.467250949353108,0.0,16.77674523890757,106.72533317496072,False,True,True,True
prophet_v2,dengue,1,AL,2023-06-11,51,2022-06-19,0.0,0.0,0.0,0.0,27.67020563783272,58.88801853858148,139.54376595280462,211.21592316166812,345.9403452860795,151,47.359733046635284,24.344574044721085,0.0,23.0151590019142,123.32979436216728,False,False,True,True
prophet_v2,dengue,1,AL,2023-06-18,52,2022-06-19,0.0,0.0,0.0,0.0,22.76496102641503,55.48150108932094,134.84904146145993,189.12754347783527,294.41066412844106,131,38.6239870206779,21.84209837386034,0.0,16.781888646817567,108.23503897358498,False,True,True,True
prophet_v2,dengue,1,AL,2023-06-25,53,2022-06-19,0.0,0.0,0.0,0.0,24.602052890019895,56.710110858791296,143.98848916231333,222.22487857172848,347.34268935204676,130,38.746677886559006,22.460035855179292,0.0,16.286642031379714,105.39794710998011,False,True,True,True
prophet_v2,dengue,1,AL,2023-07-02,54,2022-06-19,0.0,0.0,0.0,0.0,26.201975962260985,58.52317564671421,145.80162560568422,207.31909860081967,321.25629010923626,121,34.99647889492759,21.112740149752973,0.0,13.88373874517462,94.79802403773901,False,True,True,True
prophet_v2,dengue,1,AL,2023-07-09,55,2022-06-19,0.0,0.0,0.0,0.0,31.53447114259192,71.83154438230571,163.112415309416,216.79688317188186,410.33678640824877,149,42.50413588704815,25.355590194227197,0.0,17.148545692820953,117.46552885740809,False,True,True,True
prophet_v2,dengue,1,AL,2023-07-16,56,2022-06-19,0.0,0.0,0.0,4.278595034405603,40.36986101136599,85.70874711642645,163.47860379002984,225.1470292510407,303.1754707636867,117,27.810768668676214,20.857156916770982,0.0,6.953611751905233,76.630138988634,False,True,True,True
