model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
sarimax,dengue,1,AC,2023-03-26,40,2022-06-19,0.06937066855587967,0.7742339985513458,2.180691047982506,7.435805661139851,23.933460824635635,72.69509133637845,194.45358518488186,349.39203915674915,580.3489063929321,197,62.41435167776461,34.22516868248913,0.0,28.189182995275488,173.06653917536437,False,False,True,True
sarimax,dengue,1,AC,2023-04-02,41,2022-06-19,0.031937791432095276,0.7201396680609238,2.1003587691831074,7.2970392837807125,23.769607241024133,72.94606942188982,196.8911114974771,355.67652706725704,593.5449890183298,177,55.36580120346379,32.242705519439305,0.0,23.123095684024484,153.23039275897588,False,True,True,True
sarimax,dengue,1,AC,2023-04-09,42,2022-06-19,0.06227134200102481,0.7788078344487743,2.2230272606507198,7.701540667656932,25.232369216545916,78.08222474566458,212.50647669491102,385.8530267219269,646.7979471957943,198,62.29937987771315,35.650985376749716,0.0,26.648394500963427,172.76763078345408,False,True,True,True
sarimax,dengue,1,AC,2023-04-16,43,2022-06-19,0.0,0.6711742661972369,2.0436461739427063,7.288292497269296,24.22669934802151,75.78135879074438,208.08683980539735,379.80191447871425,639.5209970537921,203,64.28387542416216,36.013066266549814,0.0,28.270809157612362,178.7733006519785,False,True,True,True
sarimax,dengue,1,AC,2023-04-23,44,2022-06-19,0.0,0.5672950413618736,1.8688845418099658,6.87849347424521,23.20494963023815,73.36441859317466,203.21860066656345,372.8157597265637,630.5260281770439,126,38.92558520502226,27.22878933683885,0.0,11.696795868183408,102.79505036976185,False,True,True,True
sarimax,dengue,1,AC,2023-04-30,45,2022-06-19,0.0,0.4960566385936853,1.7520364809148776,6.620203309941282,22.6269529432027,72.25695689143184,201.84357029843508,372.1362108757201,632.0827881178267,134,41.82933018419855,28.108653937850068,0.0,13.72067624634848,111.3730470567973,False,True,True,True
sarimax,dengue,1,AC,2023-05-07,46,2022-06-19,0.0,0.4875368239969075,1.7496229133170345,6.675263330637911,23.01219349189145,74.12256081044616,208.69618542946478,386.61086582232554,659.404233814068,87,26.270910080098464,23.409256926864277,0.0,2.8616531532341867,63.98780650810855,False,True,True,True
sarimax,dengue,1,AC,2023-05-14,47,2022-06-19,0.0,0.31454119381159423,1.4413817345780702,5.868967378323457,20.679398219180836,67.42313862619268,191.51242052363753,356.53638559095833,610.670439181304,103,32.04681381210669,24.140844617927282,0.0,7.905969194179404,82.32060178081916,False,True,True,True
sarimax,dengue,1,AC,2023-05-21,48,2022-06-19,0.0,0.17278348624060547,1.1882329555170479,5.204617204958604,18.751963376288543,61.878989038429616,177.29000163561628,331.6616223671853,570.4088794076517,77,23.746325117564957,20.38610045943821,0.0,3.360224658126752,58.24803662371146,False,True,True,True
sarimax,dengue,1,AC,2023-05-28,49,2022-06-19,0.0,0.13950119122736657,1.1358174179066323,5.102157438375758,18.590378807597588,61.8929924704339,178.68902145265017,335.79907031232875,579.8005189103541,60,18.65240693033423,18.65240693033423,0.0,0.0,41.40962119240241,True,True,True,True
sarimax,dengue,1,AC,2023-06-04,50,2022-06-19,0.0,0.0,0.8270504461767951,4.258984037624423,16.023634927945025,54.106489026511596,157.61857934266732,297.63288902945675,515.9772258269004,60,18.623066165229353,17.313397060009706,0.0,1.3096691052196452,43.976365072054975,False,True,True,True
sarimax,dengue,1,AC,2023-06-11,51,2022-06-19,0.0,0.0,0.7037066797902642,3.9398558223787647,15.120731493516463,51.60841474537418,151.536811041937,287.4391738428827,500.2247599380911,27,13.292813802400381,13.292813802400381,0.0,0.0,11.879268506483537,True,True,True,True
sarimax,dengue,1,AC,2023-06-18,52,2022-06-19,0.0,0.0,0.5447610178891504,3.511145356387104,13.839127404638598,47.81237130152026,141.54612822376225,269.70349637213246,471.1548136911057,41,14.226649925652348,14.226649925652348,0.0,0.0,27.160872595361404,True,True,True,True
sarimax,dengue,1,AC,2023-06-25,53,2022-06-19,0.0,0.0,0.5454460770831633,3.5839036681362053,14.341348984894836,50.34422660588521,151.2906506841965,290.91401032685104,512.2777269367118,29,13.654793420547003,13.654793420547003,0.0,0.0,14.658651015105164,True,True,True,True
sarimax,dengue,1,AC,2023-07-02,54,2022-06-19,0.0,0.0,0.4830723220700449,3.453503166260515,14.11063614395779,50.27004880223473,152.95832103210097,296.2975271315726,525.1019110188824,27,13.630837186681878,13.630837186681878,0.0,0.0,12.88936385604221,True,True,True,True
sarimax,dengue,1,AC,2023-07-09,55,2022-06-19,0.0,0.0,0.3580455567742275,3.1293460610118196,13.206680600854263,47.87693371120226,147.6178226407191,288.1393289494449,513.9950227098528,37,14.45919474127412,14.45919474127412,0.0,0.0,23.793319399145737,True,True,True,True
sarimax,dengue,1,AC,2023-07-16,56,2022-06-19,0.0,0.0,0.30238714770790415,3.0084061861196467,12.977596579371527,47.74087032701403,149.01162018490405,292.975999300068,525.9149246821921,33,14.1915364736257,14.1915364736257,0.0,0.0,20.02240342062847,True,True,True,True
sarimax,dengue,1,AC,2023-07-23,57,2022-06-19,0.0,0.0,0.2566623487903127,2.913789783324744,12.828569732046898,47.86040166205229,151.17241211862887,299.33319236947744,540.631325657265,23,13.310307964566178,13.310307964566178,0.0,0.0,10.171430267953102,True,True,True,True
sarimax,dengue,1,AC,2023-07-30,58,2022-06-19,0.0,0.0,0.2511615698927279,2.942030673210155,13.108664945827549,49.49540276446531,158.09570062217423,315.180246553284,572.6472717934397,32,14.876368572806301,14.876368572806301,0.0,0.0,18.89133505417245,True,True,True,True
sarimax,dengue,1,AC,2023-08-06,59,2022-06-19,0.0,0.0,0.17933897119708495,2.7580188005075708,12.620226869562233,48.36393079068399,156.30047468035679,313.73639961041044,573.3911576004308,40,15.716683789824502,15.716683789824502,0.0,0.0,27.37977313043777,True,True,True,True
sarimax,dengue,1,AC,2023-08-13,60,2022-06-19,0.0,0.0,0.137189102278159,2.6640096053020272,12.443710839945012,48.3266613948074,157.9299095339442,319.10860310603766,586.5590964094987,34,15.24277491913551,15.24277491913551,0.0,0.0,21.556289160054988,True,True,True,True
sarimax,dengue,1,AC,2023-08-20,61,2022-06-19,0.0,0.0,0.043515799688103964,2.398759273119492,11.621244679426532,45.8688143105074,151.65299989282815,308.4626893530069,570.2166220618656,26,13.976975521809935,13.976975521809935,0.0,0.0,14.378755320573468,True,True,True,True
sarimax,dengue,1,AC,2023-08-27,62,2022-06-19,0.0,0.0,0.08679209220729364,2.577361455600327,12.441568736416977,49.50531581397123,165.24685750967018,338.16131129961815,628.482966495266,37,16.25496677566513,16.25496677566513,0.0,0.0,24.558431263583024,True,True,True,True
sarimax,dengue,1,AC,2023-09-03,63,2022-06-19,0.0,0.0,0.05409684240815394,2.5058459765613903,12.325248316553605,49.64747392923736,167.44964860359698,344.7909518096522,644.2455883690494,18,14.379561179048872,14.379561179048872,0.0,0.0,5.674751683446395,True,True,True,True
sarimax,dengue,1,AC,2023-09-10,64,2022-06-19,0.0,0.0,0.017136744203512556,2.417369237549372,12.136007056813703,49.493426200675934,168.64747599574883,349.3678807353442,656.2336016939614,33,16.208506381476795,16.208506381476795,0.0,0.0,20.863992943186297,True,True,True,True
sarimax,dengue,1,AC,2023-09-17,65,2022-06-19,0.0,0.0,0.026196076869509876,2.4821746249781405,12.533437083249954,51.5975687642129,177.4784832202927,369.8008285029533,698.1528818149496,52,19.134145203074343,19.044716039566097,0.0,0.08942916350824406,39.46656291675005,False,True,True,True
sarimax,dengue,1,AC,2023-09-24,66,2022-06-19,0.0,0.0,0.0,2.385377492807399,12.299984952109735,51.25107099641515,178.03311828117916,373.12135476294384,707.9790502109242,36,17.38339704919673,17.38339704919673,0.0,0.0,23.700015047890265,True,True,True,True
sarimax,dengue,1,AC,2023-10-01,67,2022-06-19,0.0,0.0,0.0,2.4252723517392067,12.599694524375938,52.99620005761887,185.78092327599805,391.54003931969265,746.5654745189917,55,20.59242572516051,20.147136849075814,0.0,0.44528887608469525,42.400305475624066,False,True,True,True
sarimax,dengue,1,AL,2022-10-09,16,2022-06-19,309.73012467215364,407.93946548519557,560.2756851363207,951.711585445379,1714.0212522839618,3086.290992069369,5239.380037256159,7191.5019325192125,9464.763575028217,133,901.728162968803,524.47108280457,377.25708016423306,0.0,1581.0212522839618,False,False,False,False
sarimax,dengue,1,AL,2022-10-16,17,2022-06-19,311.6088929009579,413.6910275286063,573.4030749044134,989.0197996301703,1811.7235628673561,3318.0919177596425,5719.663518246904,7922.891517396871,10510.43070461401,138,955.5353822334849,569.8192055747854,385.7161766586995,0.0,1673.7235628673561,False,False,False,False
sarimax,dengue,1,AL,2022-10-23,18,2022-06-19,260.0588754162851,347.9898661695917,486.7176488106194,852.2010831562179,1587.2247633145162,2955.4635448823005,5170.963542752418,7226.882936806134,9661.410039816243,79,879.6218872616663,517.1846709166189,362.4372163450476,0.0,1508.2247633145162,False,False,False,False
sarimax,dengue,1,AL,2022-10-30,19,2022-06-19,253.2124319482136,341.3994754049617,481.66917863446065,855.6761216357991,1619.5386507530313,3064.5056820889395,5439.880907320817,7668.829270265276,10329.515696885483,79,900.5631482996264,541.4615466055297,359.1016016940967,0.0,1540.5386507530313,False,False,False,False
sarimax,dengue,1,AL,2022-11-06,20,2022-06-19,227.05171481370917,308.42050382431455,438.87700366997086,790.8147067970787,1520.4996265563966,2922.614696391991,5261.746391143721,7480.602172445764,10150.03576617391,79,842.6298584987672,520.5934298087509,322.0364286900163,0.0,1441.4996265563966,False,False,False,False
sarimax,dengue,1,AL,2022-11-13,21,2022-06-19,200.59541948136206,274.4857523548171,393.87402611490916,719.6565052148178,1405.105686926117,2742.5167635330104,5005.997351177049,7175.898209456149,9806.431180194832,79,775.0685467972512,492.26594609371637,282.8026007035347,0.0,1326.105686926117,False,False,False,False
sarimax,dengue,1,AL,2022-11-20,22,2022-06-19,164.52216024824946,226.7748713771647,328.1243340735197,607.7925438563714,1204.7219976738236,2386.9489825314504,4416.070952127817,6381.46671761835,8781.905766177797,62,672.7395249614921,432.9142117269799,239.82531323451227,0.0,1142.7219976738236,False,False,False,False
sarimax,dengue,1,AL,2022-11-27,23,2022-06-19,175.12842799963155,243.03007138025785,354.3980907396163,665.0932226708046,1337.6213825577058,2689.1748056462316,5040.971953511566,7341.977017977745,10172.867025284824,40,779.1175774116042,495.19539679153536,283.92218062006896,0.0,1297.6213825577058,False,False,False,False
sarimax,dengue,1,AL,2022-12-04,24,2022-06-19,164.31045455923652,229.5767936109158,337.40163523460643,641.4538206619256,1308.7096959547403,2668.980989311464,5067.945622820801,7438.3414047225715,10375.473116908579,40,765.0557866843055,495.5574080028201,269.4983786814854,0.0,1268.7096959547403,False,False,False,False
sarimax,dengue,1,AL,2022-12-11,25,2022-06-19,162.1529582535369,228.06170690285887,337.7242569884147,650.2255028639736,1345.3201856720118,2782.333936365399,5350.190547920863,7912.055686416419,11108.685424956888,22,809.7691702125895,523.065964655082,286.70320555750754,0.0,1323.3201856720118,False,False,False,False
sarimax,dengue,1,AL,2022-12-18,26,2022-06-19,138.3432939739141,195.89292598456674,292.3165550169913,569.9392295271425,1195.6614787862247,2507.1455621762575,4881.092982197616,7271.981940057504,10275.767930280972,21,722.276008086087,475.05556264106156,247.2204454450255,0.0,1174.6614787862247,False,False,False,False
sarimax,dengue,1,AL,2022-12-25,27,2022-06-19,61.51093329075506,87.8860915806598,132.380442569057,261.79198695291296,557.2711453365797,1184.9824012490187,2335.6744457610625,3505.3604009699725,4984.794569179947,19,329.28618607146603,225.38186287293604,103.90432319852998,0.0,538.2711453365797,False,False,False,False
sarimax,dengue,1,AL,2023-01-01,28,2022-06-19,126.74229019673737,181.76640918404178,275.21612930512856,549.7309187083614,1184.5429104891768,2551.0847747344924,5087.450106613857,7689.209589858651,11001.714844445823,50,695.4523416147157,488.0177310826559,207.4346105320598,0.0,1134.5429104891768,False,False,False,False
sarimax,dengue,1,AL,2023-01-08,29,2022-06-19,133.562215462498,192.6962773067938,293.79058146707445,593.6798039870604,1295.8935374005332,2827.2999289275767,5704.517588047926,8682.351434200616,12498.295151840131,55,766.0565466824532,545.2279070772473,220.82863960520592,0.0,1240.8935374005332,False,False,False,False
sarimax,dengue,1,AL,2023-01-15,30,2022-06-19,125.87803687472073,182.72827677260835,280.55034043526587,573.5369978474934,1268.0712614451836,2802.1995722816378,5719.262543942355,8764.890013867382,12692.622208359966,46,763.1206306119544,545.6331524052682,217.48747820668626,0.0,1222.0712614451836,False,False,False,False
sarimax,dengue,1,AL,2023-01-22,31,2022-06-19,112.93003158770793,164.94962044528208,255.0321889719571,527.404127517225,1180.9231254025958,2642.7005345229863,5455.119716706575,8416.869655942033,12260.40513518613,35,724.0873922473712,519.5727325757774,204.51465967159382,0.0,1145.9231254025958,False,False,False,False
sarimax,dengue,1,AL,2023-01-29,32,2022-06-19,126.69893080621432,186.08237244442276,289.5642859404356,605.3797600021508,1372.2042232464446,3108.75062679398,6488.750908783159,10078.462934446467,14765.684629516934,51,837.9294467481212,614.8793691496271,223.0500775984941,0.0,1321.2042232464446,False,False,False,False
sarimax,dengue,1,AL,2023-02-05,33,2022-06-19,114.60064558233736,169.323403749896,265.2745555287199,560.8076319549017,1286.8396042365553,2951.1329934038768,6227.64938389234,9736.539349997756,14346.07252615529,68,772.3094347687679,586.0858265874667,186.22360818130107,0.0,1218.8396042365553,False,False,False,False
sarimax,dengue,1,AL,2023-02-12,34,2022-06-19,116.6027801885395,173.24595806990737,273.17061445024024,583.7393409165377,1355.5634144890653,3146.1532164156206,6711.113554621023,10560.30264319772,15647.135992873127,54,838.5676285189137,631.7323632688638,206.83526525004996,0.0,1301.5634144890653,False,False,False,False
sarimax,dengue,1,AL,2023-02-19,35,2022-06-19,108.92274537499884,162.7675751464862,258.3269522088385,557.9892867353184,1311.2247555473698,3079.4415217472506,6639.010976123547,10513.497802944952,15663.94544142814,56,814.7694393722295,622.767981713198,192.00145765903153,0.0,1255.2247555473698,False,False,False,False
sarimax,dengue,1,AL,2023-02-26,36,2022-06-19,115.0993523686919,172.9125879444742,276.1230724316781,602.6382342432855,1432.6227744098005,3403.811263956671,7415.467496812851,11816.857945755175,17701.719415519245,78,881.816689673065,691.8670792312583,189.9496104418066,0.0,1354.6227744098005,False,False,False,False
sarimax,dengue,1,AL,2023-03-05,37,2022-06-19,113.50486096115121,171.44595946752085,275.4894633484777,607.5094275924473,1460.868329616245,3510.9571139435097,7728.260230222651,12391.630246216288,18662.478521318357,74,913.6125400665047,719.8459375399276,193.76660252657715,0.0,1386.868329616245,False,False,False,False
sarimax,dengue,1,AL,2023-03-12,38,2022-06-19,104.25697022074029,158.3588301907743,256.0685993892003,570.5593567870895,1387.7280444647815,3373.217495666652,7501.143731538124,12101.031491911794,18321.450070892897,91,855.8540638572963,694.6887846155619,161.16527924173434,0.0,1296.7280444647815,False,False,False,False
sarimax,dengue,1,AL,2023-03-19,39,2022-06-19,105.75471072869732,161.47179336808188,262.67140361352216,591.161463339949,1453.9417973538164,3573.7946543963258,8027.385348871379,13028.065475330766,19828.154322443497,110,892.3988723731878,740.1089478572871,152.28992451590068,0.0,1343.9417973538164,False,False,False,True
sarimax,dengue,1,AL,2023-03-26,40,2022-06-19,112.07820987883709,171.98407444622413,281.40309806750474,639.5525370931819,1590.2812513205572,3952.1121557886518,8965.530601583672,14637.203134656194,22392.138550013588,121,986.9767670681202,824.7679427110289,162.20882435709126,0.0,1469.2812513205572,False,False,False,True
sarimax,dengue,1,AL,2023-04-02,41,2022-06-19,130.49242373022963,201.17891861137065,331.00514862029985,759.4728753620537,1908.862003940037,4795.453617569568,10985.494906033613,18040.311622134242,27738.794967786347,159,1188.043623252111,1007.0087471201722,181.0348761319387,0.0,1749.862003940037,False,False,False,True
sarimax,dengue,1,AL,2023-04-09,42,2022-06-19,135.99510972963253,210.69997568544986,348.6583108148813,807.6930519123464,2051.908199852585,5210.4112604973625,12052.001306333073,19906.569962520472,30762.376045607733,163,1298.660513950166,1103.5379943029043,195.1225196472617,0.0,1888.9081998525849,False,False,False,True
sarimax,dengue,1,AL,2023-04-16,43,2022-06-19,144.43698343648413,224.86285146720027,374.1902243057183,875.0753452307722,2246.6998924979703,5765.804001777459,13464.58220189317,22367.241496628136,34736.75849415761,146,1464.472599816482,1234.2218395934394,230.25076022304242,0.0,2100.6998924979703,False,False,False,True
sarimax,dengue,1,AL,2023-04-23,44,2022-06-19,155.96779267639036,243.96790535544778,408.2325201873271,963.6305528561446,2500.0035688888543,6483.367339469494,15283.75510385034,25533.034111606456,39848.05912826541,127,1683.231689831478,1402.3875184814096,280.8441713500689,0.0,2373.0035688888543,False,False,False,False
sarimax,dengue,1,AL,2023-04-30,45,2022-06-19,167.66659456708575,263.5036819187084,443.34311739368746,1056.213536507286,2768.6163581874375,7254.6531927139,17262.178996746235,28999.635136326575,45477.92124832368,147,1878.7981223403783,1580.414360032208,298.3837623081706,0.0,2621.6163581874375,False,False,False,False
sarimax,dengue,1,AL,2023-05-07,46,2022-06-19,170.65741731039466,269.4863391221123,455.90963159687584,1096.1902169758096,2902.964416470978,7685.004852808083,18455.624130808294,31176.209760388294,49125.97315537995,137,2009.69333036332,1688.750307028833,320.94302333448724,0.0,2765.964416470978,False,False,False,False
sarimax,dengue,1,AL,2023-05-14,47,2022-06-19,183.5124698656241,291.1228021857987,495.160279849936,1201.3651455209742,3213.7608322320357,8594.29839745586,20828.332028712462,35376.886050401656,56009.779195464085,111,2291.1192071020178,1907.3057187859438,383.813488316074,0.0,3102.7608322320357,False,False,False,False
sarimax,dengue,1,AL,2023-05-21,48,2022-06-19,177.77019244299584,283.36057483354404,484.59210137869746,1186.4232577733549,3205.8064524319443,8659.439785087989,21176.460659186694,36162.971146066375,57523.17381683052,126,2296.2457687611895,1934.4355184437247,361.8102503174649,0.0,3079.8064524319443,False,False,False,False
sarimax,dengue,1,AL,2023-05-28,49,2022-06-19,179.1631855823627,286.90758618522096,493.28330924869437,1218.5160348355093,3325.3124673945454,9071.742231090695,22383.641406488307,38429.2295654908,61411.960672180445,124,2416.178832103789,2042.4299174700582,373.7489146337305,0.0,3201.3124673945454,False,False,False,False
sarimax,dengue,1,AL,2023-06-04,50,2022-06-19,172.85140728111844,278.09813037984486,480.6993070568617,1198.0147780439008,3301.6548462712353,9096.076394165593,22642.85452460555,39080.340382875416,62739.52769651349,137,2413.111331452939,2061.6305263947775,351.4808050581613,0.0,3164.6548462712353,False,False,False,False
sarimax,dengue,1,AL,2023-06-11,51,2022-06-19,170.12123980772887,274.9648600163812,477.7904601645128,1201.2407208491713,3342.8694085741836,9299.51896237596,23352.561843643063,40516.70439517018,65341.34227242455,151,2459.881374761678,2122.077534575501,337.8038401861765,0.0,3191.8694085741836,False,False,False,False
sarimax,dengue,1,AL,2023-06-18,52,2022-06-19,165.37217751046808,268.51428342886544,469.0273407228462,1189.4964376541102,3342.2013567395825,9387.51638542474,23778.45779604328,41469.88298811955,67179.67575332493,131,2508.863327731262,2160.327718994309,348.5356087369533,0.0,3211.2013567395825,False,False,False,False
sarimax,dengue,1,AL,2023-06-25,53,2022-06-19,161.84038982260853,265.00256054806,467.3858595466227,1204.5568908214748,3445.484024401532,9851.91712144837,25358.971673680815,44653.65334612393,72943.13961668006,130,2650.3314159910897,2299.490149160253,350.8412668308369,0.0,3315.484024401532,False,False,False,False
sarimax,dengue,1,AL,2023-07-02,54,2022-06-19,157.36696112900512,259.5047833604261,461.40667982830144,1205.2585477458729,3499.331292888504,10156.29105743568,26495.84724391087,47031.99111027289,77365.63678223769,121,2755.2746364915347,2399.8219760329557,355.45266045857903,0.0,3378.331292888504,False,False,False,False
sarimax,dengue,1,AL,2023-07-09,55,2022-06-19,151.19255992094003,251.0781974687088,450.01586357654156,1191.2567946445834,3510.0757720893275,10338.763323410207,27332.080880115318,48903.08294387663,80999.3661398202,149,2790.437558293022,2468.76124371285,321.67631458017195,0.0,3361.0757720893275,False,False,False,False
sarimax,dengue,1,AL,2023-07-16,56,2022-06-19,143.06575925793763,239.24309605337638,432.21813477814925,1159.2845147409707,3465.9346094797825,10358.213997690964,27743.996392092333,50030.1383921652,83430.59157540386,117,2840.649314721885,2506.024535870677,334.62477885120757,0.0,3348.9346094797825,False,False,False,False
