model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
xgb_quantile,dengue,1,AC,2023-08-20,61,2022-06-19,0.30228555158650056,2.240124860142534,5.879358455192846,13.071124921597615,25.415748300751947,56.21672374007221,140.82830490330713,254.03023803963757,409.7194653408058,26,10.53296785616874,10.53296785616874,0.0,0.0,0.5842516992480533,True,True,True,True
xgb_quantile,dengue,1,AC,2023-08-27,62,2022-06-19,1.0473726150223346,3.335158143224649,7.782646114574473,17.435255766720893,36.1019096857529,81.69657410967052,198.192649902397,344.4996246196981,552.2413808840755,37,14.75409970048738,14.75409970048738,0.0,0.0,0.8980903142470993,True,True,True,True
xgb_quantile,dengue,1,AC,2023-09-03,63,2022-06-19,0.9849984033725037,3.2302710445674223,7.6445592517990315,17.166094801583473,35.409175192681126,79.5649955652843,189.4174569301612,328.6779972558128,526.8139720308034,18,15.977714045855565,15.977714045855565,0.0,0.0,17.409175192681126,True,True,True,True
xgb_quantile,dengue,1,AC,2023-09-10,64,2022-06-19,1.0492333960474511,3.3409405394771534,7.797521268799093,17.473633093352394,36.19330410214773,81.97012295082042,199.27072519512885,346.3881794906202,554.8713892449834,33,15.081335722634313,15.081335722634313,0.0,0.0,3.193304102147728,True,True,True,True
xgb_quantile,dengue,1,AC,2023-09-17,65,2022-06-19,1.3979391018364613,3.808821030189086,8.560945957544753,18.70716640240536,38.50637305405193,85.20854896431943,191.4884222514667,324.06066769714823,513.4005219256053,52,15.661680810397096,15.661680810397096,0.0,0.0,13.493626945948073,True,True,True,True
xgb_quantile,dengue,1,AC,2023-09-24,66,2022-06-19,1.2439777606566618,3.5834290928060195,8.19780329589424,17.920757586056254,36.650380032960165,81.28719519254356,186.22548829092943,316.8382123982213,501.1600991205454,36,13.806713359305203,13.806713359305203,0.0,0.0,0.6503800329601646,True,True,True,True
xgb_quantile,dengue,1,AC,2023-10-01,67,2022-06-19,2.3822369052257812,5.194618724745851,10.891476981937942,24.276881223346727,51.524160691388005,115.7530271668323,258.51778497885016,434.2687371129699,683.2094355356448,55,19.520882850008956,19.520882850008956,0.0,0.0,3.475839308611995,True,True,True,True
xgb_quantile,dengue,1,AL,2022-10-09,16,2022-06-19,4.855137026174425,14.490954955384273,31.7008278537256,69.52037699137398,140.6883455881542,276.77535785850216,531.8586976171073,864.7095527662827,1212.1470840792413,133,39.637096345348645,39.637096345348645,0.0,0.0,7.688345588154192,True,True,True,True
xgb_quantile,dengue,1,AL,2022-10-16,17,2022-06-19,4.8351870612811405,14.385371221444018,30.674455251509777,65.02255338432039,127.19887048082796,240.7655871729225,473.50718519522974,754.0052961117539,1031.6578999645187,138,34.72692450404555,34.72692450404555,0.0,0.0,10.801129519172036,True,True,True,True
xgb_quantile,dengue,1,AL,2022-10-23,18,2022-06-19,3.6952228456691443,12.585192267851268,28.36094040685625,61.60271375547163,123.3178767144927,247.72190434781888,493.0772470603972,806.4034722962335,1132.9066297309319,79,40.68479240983066,40.68479240983066,0.0,0.0,44.3178767144927,True,True,True,True
xgb_quantile,dengue,1,AL,2022-10-30,19,2022-06-19,3.7608788043373784,12.669233530850189,28.447203973910426,61.59280859933776,122.92730629811,247.00356085668594,491.72423294507416,805.719974017482,1135.583324636668,79,40.576031617921835,40.576031617921835,0.0,0.0,43.92730629811,True,True,True,True
xgb_quantile,dengue,1,AL,2022-11-06,20,2022-06-19,3.345610911640335,12.088539675307896,27.463952193111727,58.82663096883885,115.58522786724839,232.70970978500225,482.089233939228,811.3188232980503,1165.2646496442703,79,39.163422658162126,39.163422658162126,0.0,0.0,36.58522786724839,True,True,True,True
xgb_quantile,dengue,1,AL,2022-11-13,21,2022-06-19,1.332815600243711,7.68387821821852,19.886786405766763,45.71012223078453,90.73556501041291,187.95071170433667,411.16428265289744,706.9710872497694,1035.3555286153737,79,31.415690616725197,31.415690616725197,0.0,0.0,11.735565010412913,True,True,True,True
xgb_quantile,dengue,1,AL,2022-11-20,22,2022-06-19,0.28388012808807866,6.329646576981925,17.850850385501225,41.60202535432933,81.2886270271589,169.91836585162818,383.8133318086402,680.5847559299623,1005.9895386571429,62,30.483343046909656,30.483343046909656,0.0,0.0,19.288627027158896,True,True,True,True
xgb_quantile,dengue,1,AL,2022-11-27,23,2022-06-19,0.6392663762190333,6.8459321765607735,18.793089769800346,43.944797318684955,86.71971080093168,181.19848758986822,409.6043289038312,723.2212723477597,1062.2891862682645,40,36.235380934713504,35.358759308339074,0.8766216263744345,0.0,46.71971080093168,False,True,True,True
xgb_quantile,dengue,1,AL,2022-12-04,24,2022-06-19,0.0,5.974680892409078,17.620525428235755,41.94545542787387,82.81606849718409,171.88135040621546,390.7878691558944,689.8725111786921,1004.1876747656137,40,33.87861803939371,33.44629461097729,0.43232342841641486,0.0,42.81606849718409,False,True,True,True
xgb_quantile,dengue,1,AL,2022-12-11,25,2022-06-19,0.3686567158705429,6.642394654215217,18.692067015113317,44.14125700629981,87.43763437026433,181.46706930738665,409.65215153914914,716.0587251529253,1041.8640525581684,22,42.17683047557782,37.256551140844536,4.920279334733291,0.0,65.43763437026433,False,True,True,True
xgb_quantile,dengue,1,AL,2022-12-18,26,2022-06-19,0.0,5.393264453533638,16.672595684166158,39.822206496759925,78.11735586993154,163.43641137102546,374.75829380183467,665.6958757564474,969.9879775989169,21,38.07951899270612,33.89680643787059,4.182712554835539,0.0,57.117355869931544,False,True,True,True
xgb_quantile,dengue,1,AL,2022-12-25,27,2022-06-19,0.0,0.0,2.4450029774204305,13.571490405759171,25.908917145909673,48.706308403204,101.43952296523959,181.0304942578084,286.54746632873196,19,8.522850320490372,8.522850320490372,0.0,0.0,6.9089171459096725,True,True,True,True
xgb_quantile,dengue,1,AL,2023-01-01,28,2022-06-19,0.0,5.4777747350453465,17.624125973964716,44.080197224038265,91.60389816945657,212.98213818842598,530.3524947144981,990.8444530993564,1486.1678572899207,50,44.60506701118714,44.60506701118714,0.0,0.0,41.60389816945657,True,True,True,True
xgb_quantile,dengue,1,AL,2023-01-08,29,2022-06-19,0.3237174145025765,7.4792997275337045,21.618048656741035,54.662435326213156,119.67330311315976,284.2913371999878,693.9364262716177,1251.5884821562004,1898.0983234394678,55,59.250119790793036,59.250119790793036,0.0,0.0,64.67330311315976,True,True,True,True
xgb_quantile,dengue,1,AL,2023-01-15,30,2022-06-19,0.4245659394885226,8.134268400791097,23.293085310444482,59.90608759929369,132.41470405899196,314.5874994789556,758.8242370886762,1355.4776701773005,2048.0471176062147,46,69.53214259044931,66.44190090171739,3.0902416887319313,0.0,86.41470405899196,False,True,True,True
xgb_quantile,dengue,1,AL,2023-01-22,31,2022-06-19,0.043641566405850055,7.832579899601173,23.018751215257737,59.78998909935144,131.8384376582813,314.93111095080855,761.7036002775594,1355.9204111570496,2037.5241254115906,35,73.15652821257522,67.6476417460527,5.508886466522542,0.0,96.8384376582813,False,True,True,True
xgb_quantile,dengue,1,AL,2023-01-29,32,2022-06-19,1.1859003492893825,9.691066660344466,26.688155586578933,69.36360441401915,157.4917541961283,373.2456793281817,879.8971993669946,1516.721210073626,2258.0359236826207,51,81.03859163836954,76.9577906574764,4.0808009808931445,0.0,106.49175419612831,False,True,True,True
xgb_quantile,dengue,1,AL,2023-02-05,33,2022-06-19,0.9952582931445105,9.449005998050708,26.429467563645574,69.39004662738331,158.09743735857887,371.96923518983095,870.1918825155764,1491.199588258903,2238.4239311223087,68,74.774011083611,74.46511183308138,0.30889925052962514,0.0,90.09743735857887,False,True,True,True
xgb_quantile,dengue,1,AL,2023-02-12,34,2022-06-19,1.2186534216092826,9.653614882756653,26.630149406599713,69.83563264071084,159.1641390623927,366.22890311802803,836.7071681612581,1419.657356881835,2134.8692703702063,54,77.1922609311936,73.67323145548008,3.5190294757135203,0.0,105.1641390623927,False,True,True,True
xgb_quantile,dengue,1,AL,2023-02-19,35,2022-06-19,0.8874815643527927,9.205655239928037,25.945993816874065,68.80371705147236,157.78083436712043,363.0790291177455,819.9500098470122,1389.58972285221,2087.620996521578,56,75.07797891314652,72.2327084572638,2.845270455882747,0.0,101.78083436712043,False,True,True,True
xgb_quantile,dengue,1,AL,2023-02-26,36,2022-06-19,2.141456016515051,11.34335979298027,30.272468571263968,81.96657024784929,200.70618522424834,472.7291949529862,1042.4153485059187,1708.977519652831,2472.401671235189,78,91.30284897848502,90.42138892340739,0.88146005507762,0.0,122.70618522424834,False,True,True,True
xgb_quantile,dengue,1,AL,2023-03-05,37,2022-06-19,2.6855650265210937,12.088438514339579,31.806534871316902,87.97749261690053,216.84362327577787,500.8542104204057,1079.2523539929743,1730.043292919543,2458.0233585412175,74,97.92094515021313,94.8148356797908,3.106109470422341,0.0,142.84362327577787,False,True,True,True
xgb_quantile,dengue,1,AL,2023-03-12,38,2022-06-19,2.2000811982496224,11.37591028654697,30.510937367001652,84.96274992502654,209.41058358079258,487.05664222759543,1068.8838291472464,1726.7612141491334,2457.3098187321816,91,91.26956948345348,91.26956948345348,0.0,0.0,118.41058358079258,True,True,True,True
xgb_quantile,dengue,1,AL,2023-03-19,39,2022-06-19,3.8771060605318954,15.525238581986471,38.148331798233066,100.29795143021673,243.2612778751886,542.0797038961252,1127.6377141356352,1793.3026797710104,2529.4169563488745,110,97.34497413432697,97.34497413432697,0.0,0.0,133.2612778751886,True,True,True,True
xgb_quantile,dengue,1,AL,2023-03-26,40,2022-06-19,5.057497433961499,17.655798978829157,42.37951484758418,113.0889257886668,280.2557755340221,620.7433464367131,1257.66094028466,1983.1923249161466,2784.830396867251,121,110.18684094565074,110.18684094565074,0.0,0.0,159.25577553402212,True,True,True,True
xgb_quantile,dengue,1,AL,2023-04-02,41,2022-06-19,6.562911478506927,20.01693440843514,47.34229251284081,127.15430058090175,321.3262116981624,706.4331019208349,1413.549661671016,2224.4108807468083,3096.593665062821,159,122.23866872364634,122.23866872364634,0.0,0.0,162.3262116981624,True,True,True,True
xgb_quantile,dengue,1,AL,2023-04-09,42,2022-06-19,6.507903094848995,19.938172314894075,47.26476071877572,126.75526334774058,319.8194018848702,703.1522609230398,1409.7816010456609,2225.631966218393,3105.228099942361,163,121.44740644118026,121.44740644118026,0.0,0.0,156.81940188487022,True,True,True,True
xgb_quantile,dengue,1,AL,2023-04-16,43,2022-06-19,6.794423690584629,20.377269117630302,48.192189128029085,129.03582166944807,326.55350453031724,713.0408954785084,1422.440945512118,2236.735358393641,3108.9734148792536,146,124.90561679985552,124.90561679985552,0.0,0.0,180.55350453031724,True,True,True,True
xgb_quantile,dengue,1,AL,2023-04-23,44,2022-06-19,9.427351182075578,25.649763454779265,58.270449583381776,147.66111373004836,359.448155479476,791.2444367095833,1591.6896252801027,2563.593432974604,3595.9641592034377,127,148.37412076908169,143.78276216240428,4.591358606677413,0.0,232.448155479476,False,True,True,True
xgb_quantile,dengue,1,AL,2023-04-30,45,2022-06-19,9.915751453033728,27.139082779533112,61.653809680636655,155.15053202094438,382.6731752108657,842.4702280267928,1728.9512254614888,2780.2238928130214,3846.6642202720677,147,155.13771942846108,153.3264900904734,1.8112293379876405,0.0,235.67317521086568,False,True,True,True
xgb_quantile,dengue,1,AL,2023-05-07,46,2022-06-19,11.273427183794873,29.29380324591497,65.5429403025059,162.7978753109657,398.6939729740025,875.7890228900783,1813.8889333380455,2919.9857202540256,4042.855501520844,137,167.7891990455846,162.05633786537,5.732861180214602,0.0,261.6939729740025,False,True,True,True
xgb_quantile,dengue,1,AL,2023-05-14,47,2022-06-19,10.945970161490747,28.928043884031222,65.01328285386448,160.8048327158128,391.2258624346096,874.3553389139923,1852.1113584402638,3012.4532679715617,4176.180603917925,111,177.8494055754644,166.78166497195042,11.067740603513958,0.0,280.2258624346096,False,True,True,True
xgb_quantile,dengue,1,AL,2023-05-21,48,2022-06-19,11.188555802553259,29.294624096259998,65.39365220262938,159.87440703887987,385.4226508810263,862.531790136519,1830.3557826955387,2969.2351558975424,4050.508900958884,126,169.71696144934805,162.18931544070804,7.52764600863997,0.0,259.4226508810263,False,True,True,True
xgb_quantile,dengue,1,AL,2023-05-28,49,2022-06-19,10.700201164870913,27.952426540684375,61.893261489693735,148.38682019191987,348.1554469378304,777.3781687932989,1670.2476286873111,2755.2661570997534,3779.789541506273,124,152.2534972372067,146.83420386122447,5.419293375982193,0.0,224.1554469378304,False,True,True,True
xgb_quantile,dengue,1,AL,2023-06-04,50,2022-06-19,10.56206099609822,27.37304273613401,60.395078056280774,143.44422110406254,334.3881480197598,742.3219344939237,1587.1128616802512,2640.5684200207065,3646.685452012737,137,139.79830121409984,138.36625207986373,1.432049134236119,0.0,197.3881480197598,False,True,True,True
xgb_quantile,dengue,1,AL,2023-06-11,51,2022-06-19,10.429864766305636,26.405567457895494,57.59984600067529,133.44401519594047,306.01248671030675,674.65639635685,1454.2799502456144,2440.4687101460077,3381.5017000271832,151,123.87940046351163,123.87940046351163,0.0,0.0,155.01248671030675,True,True,True,True
xgb_quantile,dengue,1,AL,2023-06-18,52,2022-06-19,10.764599773846532,26.307982207785823,55.941503332585285,125.91371972245399,280.5509774806608,599.0594570621787,1271.9859282942618,2154.1766603011947,2952.2880367719035,131,109.91064120023357,109.91064120023357,0.0,0.0,149.55097748066078,True,True,True,True
xgb_quantile,dengue,1,AL,2023-06-25,53,2022-06-19,6.267039045700485,18.26869471055545,41.114044237589866,97.06126648789099,227.7628988063512,493.5755266636281,1052.5555739138506,1758.8884993000904,2421.8191581064007,130,88.12754680460671,88.12754680460671,0.0,0.0,97.76289880635119,True,True,True,True
xgb_quantile,dengue,1,AL,2023-07-02,54,2022-06-19,6.362324664156751,18.369514073784437,40.981616457954814,95.76846254765934,222.4145678712926,473.30060635981084,1005.4270833355988,1699.701837592308,2346.6014784109075,121,85.35721368800968,85.35721368800968,0.0,0.0,101.4145678712926,True,True,True,True
