model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
gru_wis,dengue,1,AC,2023-02-05,33,2022-06-19,43.134777830686566,60.340158179454804,81.77583734218598,131.39153084838867,232.33857004714966,422.14229463798523,742.0227305795288,1049.6553152618408,1468.6238188778686,196,53.774366483334916,53.774366483334916,0.0,0.0,36.33857004714966,True,True,True,True
gru_wis,dengue,1,AC,2023-02-12,34,2022-06-19,44.7943236395073,62.1556256303215,83.46329213430404,131.68908734127044,227.49390159233093,404.30034118583677,705.0323639149475,1002.1084059690857,1418.6311179345703,204,49.644495624374706,49.644495624374706,0.0,0.0,23.49390159233093,True,True,True,True
gru_wis,dengue,1,AC,2023-02-19,35,2022-06-19,45.62777691830635,62.705579314670565,83.40081981674194,129.27680151821136,218.33744778327943,380.24867447891233,658.6163598971558,941.14612449234,1348.1499713131714,192,46.64851739080254,46.64851739080254,0.0,0.0,26.33744778327943,True,True,True,True
gru_wis,dengue,1,AC,2023-02-26,36,2022-06-19,45.57857150399208,61.923116254119876,81.52861482816697,124.25340187786102,205.74788389823914,353.1070147576904,609.111131960907,875.6595531367493,1269.5535928948975,257,45.974202302892415,45.974202302892415,0.0,0.0,51.25211610176086,True,True,True,True
gru_wis,dengue,1,AC,2023-03-05,37,2022-06-19,44.81086337994576,60.15370259656906,78.4387890086174,117.76390493190766,191.7365460352707,325.4834663339996,559.9016380947876,809.1280146066284,1185.6298547845458,231,41.261576139360585,41.261576139360585,0.0,0.0,39.26345396472931,True,True,True,True
gru_wis,dengue,1,AC,2023-03-12,38,2022-06-19,43.430206770401,57.61475839221954,74.46939341892242,110.36888959093093,177.0875775621414,297.8705849352264,510.93992684509277,741.2484182629395,1095.269787658081,288,45.87919131407738,45.87919131407738,0.0,0.0,110.9124224378586,True,True,True,True
gru_wis,dengue,1,AC,2023-03-19,39,2022-06-19,41.29458645647049,54.13500934129715,69.3999399852562,101.68721034782409,160.97886518383027,268.42583428081514,458.9025678904724,667.7572980335999,993.4055180722046,231,37.80652753485838,37.80652753485838,0.0,0.0,70.02113481616973,True,True,True,True
gru_wis,dengue,1,AC,2023-03-26,40,2022-06-19,38.740160018463136,50.17865076207161,63.853530094184876,92.64250114854812,144.8835116658783,239.49151247234346,408.18551242126466,595.3520073751831,890.7694106520081,197,32.39179873938041,32.39179873938041,0.0,0.0,52.1164883341217,True,True,True,True
gru_wis,dengue,1,AC,2023-04-02,41,2022-06-19,35.968572682113646,46.08212864579201,58.286755882816315,83.90263813316345,129.895714676342,213.03381302593232,361.6674527293396,527.8121173203277,792.2012852046204,177,28.703405181436224,28.703405181436224,0.0,0.0,47.10428532365799,True,True,True,True
gru_wis,dengue,1,AC,2023-04-09,42,2022-06-19,33.55284264724732,42.61323889374733,53.65832457535744,76.80619081329345,117.96706327011108,192.178358156662,324.402451971817,472.7245911403656,709.7962773065185,198,31.1482707250185,29.854572537610053,0.0,1.2936981874084443,80.03293672988892,False,True,True,True
gru_wis,dengue,1,AC,2023-04-16,43,2022-06-19,31.516874582948684,39.75529547009468,49.886837408781055,71.11092743814469,108.5879478555107,176.23898061904907,296.24411442741393,430.8079984229279,646.01676432724,203,35.511093075896426,29.564199880129554,0.0,5.946893195766872,94.4120521444893,False,True,True,True
gru_wis,dengue,1,AC,2023-04-23,44,2022-06-19,29.44136496076584,36.965868454141614,46.32412214406967,65.96943814733505,100.32698911634445,162.2252518711853,271.2727930095291,392.8941817266083,586.902185448761,126,20.25072491892433,20.25072491892433,0.0,0.0,25.67301088365555,True,True,True,True
gru_wis,dengue,1,AC,2023-04-30,45,2022-06-19,27.488944112005235,34.46924124049187,43.24492573061943,61.73975377407074,93.79309360507965,151.16687420711517,250.9703013300705,361.07611834487915,535.6219846295929,134,20.503653496405654,20.503653496405654,0.0,0.0,40.20690639492035,True,True,True,True
gru_wis,dengue,1,AC,2023-05-07,46,2022-06-19,25.479229802999498,31.964789312639237,40.18783664271355,57.57493678313255,87.45311056245804,140.40657133964538,231.0982190901947,329.77649243751523,484.9063335962677,87,14.7559477591513,14.7559477591513,0.0,0.0,0.45311056245803627,True,True,True,True
gru_wis,dengue,1,AC,2023-05-14,47,2022-06-19,23.344366045303346,29.305824358491897,36.91079032430649,52.987714801168444,80.31926177747727,128.13819692510606,208.78141524616242,295.38179079551696,430.5568719115448,103,15.733147356208592,15.733147356208592,0.0,0.0,22.680738222522734,True,True,True,True
gru_wis,dengue,1,AC,2023-05-21,48,2022-06-19,21.450321242780685,26.957503066120147,34.004163969926836,48.92234106642723,74.04464352155685,117.39432094161987,189.49386256450654,265.69729959205625,383.3647164349365,77,12.250998394128535,12.250998394128535,0.0,0.0,2.95535647844315,True,True,True,True
gru_wis,dengue,1,AC,2023-05-28,49,2022-06-19,19.624922423887252,24.650767287425996,31.08288717576027,44.699703951787946,67.49777369785309,106.44237109434128,170.34461337833403,236.93565651924132,338.24681244003295,60,11.486781770403704,11.486781770403704,0.0,0.0,7.497773697853091,True,True,True,True
gru_wis,dengue,1,AC,2023-06-04,50,2022-06-19,17.928938609690665,22.502651256022453,28.32262310371399,40.56411678265572,60.93314361205101,95.37314249113084,151.4610199271393,209.17975673309326,296.0492656681824,60,9.5043403035117,9.5043403035117,0.0,0.0,0.9331436120510119,True,True,True,True
gru_wis,dengue,1,AC,2023-06-11,51,2022-06-19,16.33002806613922,20.488314012236597,25.732531936039926,36.66806534900665,54.766236392612456,85.06191635684966,134.33397449764252,184.50796470611573,259.777652505455,27,13.510436377580167,11.361977411134243,2.148458966445923,0.0,27.766236392612456,False,True,True,True
gru_wis,dengue,1,AC,2023-06-18,52,2022-06-19,15.01244358531475,18.85233848300457,23.651254095053673,33.590122896165845,49.991881689033505,77.05785234786987,120.96424647983551,165.12149961158752,231.36653322166444,41,8.403662831835298,8.403662831835298,0.0,0.0,8.991881689033505,True,True,True,True
gru_wis,dengue,1,AC,2023-06-25,53,2022-06-19,13.818186130428314,17.37386040631771,21.771462644791605,30.80884662417412,45.633373762493136,69.67423968870163,108.51986615415574,147.14426888889312,205.10674219837188,29,8.84165698851474,8.439691072031605,0.4019659164831377,0.0,16.633373762493136,False,True,True,True
gru_wis,dengue,1,AC,2023-07-02,54,2022-06-19,12.8368846259737,16.153370095481872,20.213932801351547,28.50543384109497,42.013845722436905,63.54671937200546,98.27917112428665,132.53330378196716,183.98803919849396,27,7.928217214660405,7.593676361083745,0.3345408535766599,0.0,15.013845722436905,False,True,True,True
gru_wis,dengue,1,AC,2023-07-09,55,2022-06-19,12.067462755761147,15.188539363632202,18.97269571223259,26.66331136754036,39.137778388109204,58.73941894334793,90.39560437013625,121.43449006811142,168.1857613541794,37,5.654547100884728,5.654547100884728,0.0,0.0,2.1377783881092043,True,True,True,True
gru_wis,dengue,1,AC,2023-07-16,56,2022-06-19,11.524217760672569,14.499404411373138,18.069664339084625,25.307129979157448,37.03656675330162,55.22575861767769,84.6909697293663,113.44947790065766,156.7902020419693,33,5.497605412623486,5.497605412623486,0.0,0.0,4.036566753301621,True,True,True,True
gru_wis,dengue,1,AC,2023-07-23,57,2022-06-19,11.07627377190113,13.933675902557374,17.33639415324211,24.24877259525299,35.488389366073605,52.75511346785545,80.8557228456688,108.12700029521942,149.02522652252196,23,6.4733056453514894,6.195800624184157,0.2775050211673313,0.0,12.488389366073605,False,True,True,True
gru_wis,dengue,1,AC,2023-07-30,58,2022-06-19,10.727549416351318,13.492198170661926,16.767202623209954,23.448672578730584,34.36893275147438,51.06424372301102,78.37535532125473,104.70946440999985,144.03317589740755,32,4.920595201245574,4.920595201245574,0.0,0.0,2.3689327514743823,True,True,True,True
gru_wis,dengue,1,AC,2023-08-06,59,2022-06-19,10.497387036423683,13.201105844721795,16.39697702307701,22.965975071668623,33.782279819955825,50.34916014587402,77.54087797462464,103.61888650823593,142.4034450920105,40,5.308352652954128,5.308352652954128,0.0,0.0,6.217720180044175,True,True,True,True
gru_wis,dengue,1,AC,2023-08-13,60,2022-06-19,10.372187429308891,13.041568616251945,16.200301661224366,22.760417488832474,33.65655772925377,50.446609604702,78.0685780380249,104.40820455345154,143.32447079990388,34,4.704941262921201,4.704941262921201,0.0,0.0,0.34344227074623035,True,True,True,True
gru_wis,dengue,1,AC,2023-08-20,61,2022-06-19,10.280911636548042,12.922833176078797,16.070178168783187,22.713559070792197,33.9066267338562,51.37838175501823,80.11531762395859,107.34695319877625,147.13423720401764,26,5.703682694183058,5.703682694183058,0.0,0.0,7.9066267338562,True,True,True,True
gru_wis,dengue,1,AC,2023-08-27,62,2022-06-19,10.283933681616784,12.919566608691216,16.096147693004607,22.94157090827465,34.713542026290895,53.52268783610344,84.40144694412231,113.39768096775055,155.12313664936065,37,5.391983096904463,5.391983096904463,0.0,0.0,2.286457973709105,True,True,True,True
gru_wis,dengue,1,AC,2023-09-03,63,2022-06-19,10.381220125565529,13.03649007578373,16.282373383111953,23.44799544000149,36.11635193993568,57.15893535095215,91.87516921268463,124.00892135770798,169.20929416202546,18,8.891668752371551,7.681003099037885,1.2106656533336642,0.0,18.116351939935683,False,True,True,True
gru_wis,dengue,1,AC,2023-09-10,64,2022-06-19,10.573567233381272,13.290431728734971,16.665811548199652,24.306043066220283,38.199857650938036,62.2463455005455,102.21980085760117,138.68409760757447,188.75987762111663,33,6.969943204139074,6.969943204139074,0.0,0.0,5.199857650938036,True,True,True,True
gru_wis,dengue,1,AC,2023-09-17,65,2022-06-19,10.93955235671997,13.78973167426586,17.387378101687432,25.725541105642318,41.29964409759521,69.35819981643677,116.39641908863068,158.67851624450682,215.32282616134643,52,8.55850395582734,8.55850395582734,0.0,0.0,10.700355902404787,True,True,True,True
gru_wis,dengue,1,AC,2023-09-24,66,2022-06-19,11.592397688941956,14.672747746152877,18.612083810105325,27.944127633361816,45.85422548489571,79.40290916278839,136.1881976910782,186.46630006908416,251.97295151390077,36,9.81080243881607,9.81080243881607,0.0,0.0,9.854225484895707,True,True,True,True
gru_wis,dengue,1,AC,2023-10-01,67,2022-06-19,12.438720783462525,15.850795670228004,20.2665155495739,30.947643344163893,52.035946159000396,93.11147405673981,163.44510475204467,224.6915169834137,302.03691085876466,55,10.893963185873933,10.893963185873933,0.0,0.0,2.964053840999604,True,True,True,True
gru_wis,dengue,1,AL,2022-10-09,16,2022-06-19,36.325176334383485,46.427482266492845,60.465773173298835,99.93849596072674,181.732470346632,325.0409319905376,539.6187665218354,700.1048628552818,844.1964224609375,133,40.319509710716815,40.319509710716815,0.0,0.0,48.732470346632,True,True,True,True
gru_wis,dengue,1,AL,2022-10-16,17,2022-06-19,35.56361709626198,45.515934631233215,59.28009981604814,97.84338510323525,177.86447775885105,321.80875761341093,545.1922853301048,714.636464963398,870.1167992533493,138,39.74103480642456,39.74103480642456,0.0,0.0,39.86447775885105,True,True,True,True
gru_wis,dengue,1,AL,2022-10-23,18,2022-06-19,34.733842947895525,44.551249959590436,58.06255191018582,95.77153177026034,174.1727696871519,318.87780309191703,551.4302434531021,730.4270887220192,898.9755275496483,79,50.08246392260164,46.355456862543775,3.727007060057853,0.0,95.17276968715191,False,True,True,True
gru_wis,dengue,1,AL,2022-10-30,19,2022-06-19,33.74692128976345,43.418682945849895,56.65156217223406,93.43415439295292,170.06393012493135,314.9272313293266,555.2450606384086,743.3897939338112,925.7514988698388,79,49.44386856111765,46.236278696016996,3.207589865100649,0.0,91.06393012493135,False,True,True,True
gru_wis,dengue,1,AL,2022-11-06,20,2022-06-19,32.44236676216126,41.89286349678278,54.73735510821104,90.37366827417613,164.95689694696904,309.3591758524513,556.2428245539284,753.2112677511788,950.7587626904678,79,48.39397126616191,45.866489427456116,2.5274818387058056,0.0,85.95689694696904,False,True,True,True
gru_wis,dengue,1,AL,2022-11-13,21,2022-06-19,31.053284062314034,40.26284941709518,52.69446050091267,87.13061327357053,159.55456763786316,302.7321241784191,553.8312241364861,757.9060496054268,969.7097701962662,79,47.0601162988971,45.253313349214764,1.8068029496823403,0.0,80.55456763786316,False,True,True,True
gru_wis,dengue,1,AL,2022-11-20,22,2022-06-19,29.50139485424161,38.46750050376892,50.51721551527023,83.88107440354347,154.53322896131994,296.9033634382725,551.8265498292923,763.1499269576644,988.2869998946571,62,51.49732356066512,46.63486258209991,4.862460978565214,0.0,92.53322896131994,False,True,True,True
gru_wis,dengue,1,AL,2022-11-27,23,2022-06-19,27.9072914359653,36.64351513993263,48.353467720530034,80.77021360695362,149.98546596874715,291.8365532703781,549.8028459408379,768.2043678977394,1006.0477991712189,40,59.56877608467019,48.652402456340475,10.916373628329701,0.0,109.98546596874715,False,False,True,True
gru_wis,dengue,1,AL,2022-12-04,24,2022-06-19,26.083494065976144,34.54070037131786,45.89430869637251,77.33360934920312,145.14960432374954,286.34774679159165,546.231300466938,771.2101823364831,1021.2725691231918,40,57.73403438217617,48.127830372048244,9.606204010127918,0.0,105.14960432374954,False,False,True,True
gru_wis,dengue,1,AL,2022-12-11,25,2022-06-19,24.09820230808258,32.22749363149882,43.20078656719684,73.59369812045574,139.8067731489563,279.58644449105265,538.8392289333534,768.3316819349479,1029.4546752078247,22,68.2277153930318,49.312119698090896,18.915595694940883,0.0,117.8067731489563,False,False,False,False
gru_wis,dengue,1,AL,2022-12-18,26,2022-06-19,22.519134560967682,30.44793236472249,41.198291453986165,70.95596796117782,136.3121593612337,275.1744053828907,532.4457193299866,764.4525324878311,1035.5748340842438,21,66.88519570194147,48.85823429286276,18.0269614090787,0.0,115.31215936123371,False,False,False,False
gru_wis,dengue,1,AL,2022-12-25,27,2022-06-19,21.99706797426462,29.924902789129018,40.6947518527484,70.44966600136995,136.17669636624336,275.8430496212196,532.6091895715904,768.2816525519562,1050.0638344846343,19,68.62534069519576,49.277254335748644,19.34808635944711,0.0,117.17669636624336,False,False,False,False
gru_wis,dengue,1,AL,2023-01-01,28,2022-06-19,21.66428239620924,29.594350632576944,40.41185413905859,70.26201713752985,136.377243383646,276.31026023620603,530.6376620511818,768.6985405661774,1059.5033615083694,50,50.4192148599374,45.91654438493075,4.502670475006634,0.0,86.377243383646,False,True,True,True
gru_wis,dengue,1,AL,2023-01-08,29,2022-06-19,21.896275420138835,29.902271645897628,40.92260406254053,71.38524798205376,138.89222518030644,280.42753785790444,533.7415433133888,775.9829619034196,1077.5788042164231,55,49.68220548867504,46.041039270440876,3.6411662182341678,0.0,83.89222518030644,False,True,True,True
gru_wis,dengue,1,AL,2023-01-15,30,2022-06-19,22.81605194329977,30.99207176771879,42.37109477449894,73.97217892506123,144.08798796901704,289.3024527818012,544.7863511782265,794.2681130448532,1111.2510047068406,46,54.76998731046061,48.553947549335895,6.216039761124717,0.0,98.08798796901704,False,True,True,True
gru_wis,dengue,1,AL,2023-01-22,31,2022-06-19,24.428308305022718,32.87399162685871,44.68486298686266,77.58653385549545,150.66835744202615,300.0224151620865,558.9843979107857,816.9913355488014,1153.056159896965,35,63.23690285962376,51.6210368946553,11.615865964968469,0.0,115.66835744202615,False,False,True,True
gru_wis,dengue,1,AL,2023-01-29,32,2022-06-19,26.1268215331614,34.77478125464916,46.93980417747974,80.96340902569055,156.5982225276804,310.32695102929114,576.6929736405373,846.9047456530952,1208.0669301644898,51,58.496383038320474,51.837847699278136,6.658535339042345,0.0,105.5982225276804,False,True,True,True
gru_wis,dengue,1,AL,2023-02-05,33,2022-06-19,27.609767414392234,36.32401304950476,48.65725240120411,83.29946182860374,160.33339308952333,316.28415003765105,587.8836442798805,868.5629734549714,1254.7460875091172,68,54.65007236358585,51.25019195722947,3.3998804063563863,0.0,92.33339308952333,False,True,True,True
gru_wis,dengue,1,AL,2023-02-12,34,2022-06-19,28.84777464350581,37.47543727752686,49.77306272263527,84.4519987514019,161.52521964855194,316.9184934926033,589.6511867897988,877.0704688900566,1284.774910919838,54,59.93266103449542,53.165550200850554,6.7671108336448675,0.0,107.52521964855194,False,True,True,True
gru_wis,dengue,1,AL,2023-02-19,35,2022-06-19,29.285332271994353,37.578756742801666,49.554989894042016,83.52501657034635,158.81245443700791,309.8449776948452,577.6844230547905,866.4545933507538,1289.3144600459289,56,58.05971053573242,51.94304018676656,6.116670348965856,0.0,102.81245443700791,False,True,True,True
gru_wis,dengue,1,AL,2023-02-26,36,2022-06-19,29.11551586477518,36.92979478061915,48.44500395423174,81.36433981165409,154.0940607284975,299.3479533051395,559.9955535332108,847.207889752636,1280.6051754947662,78,48.63632772144949,47.88869665219303,0.7476310692564646,0.0,76.09406072849751,False,True,True,True
gru_wis,dengue,1,AL,2023-03-05,37,2022-06-19,28.415761304504873,35.67350866214991,46.636429865226745,78.1296133175397,147.06948815337182,283.9008951758194,533.0275155649566,814.1614381092453,1250.9308182709121,74,46.71856873895189,45.80087689060973,0.917691848342154,0.0,73.06948815337182,False,True,True,True
gru_wis,dengue,1,AL,2023-03-12,38,2022-06-19,28.180549139481784,35.142031920804975,45.833509314823154,76.21501092701196,141.26754459817886,269.137937142334,505.54969456661223,778.3742273884964,1214.3748812612914,91,41.367242323228595,41.367242323228595,0.0,0.0,50.26754459817886,True,True,True,True
gru_wis,dengue,1,AL,2023-03-19,39,2022-06-19,28.739724306993484,35.55488005150795,46.084187937233445,75.37323814453126,136.46630500827314,255.24512177124024,478.45086508275034,741.624113629818,1172.8904277268982,110,36.74333786439525,36.74333786439525,0.0,0.0,26.46630500827314,True,True,True,True
gru_wis,dengue,1,AL,2023-03-26,40,2022-06-19,30.071524031971695,37.10136464133024,47.975884162888526,77.33550224025964,136.55312589583397,249.51709184420585,464.0730682644367,721.7888021689224,1152.8496437465287,121,34.38566747295598,34.38566747295598,0.0,0.0,15.553125895833972,True,True,True,True
gru_wis,dengue,1,AL,2023-04-02,41,2022-06-19,31.308499140758514,38.59122457768679,49.869575565383435,79.43917833138943,137.0119551789379,244.29129397029877,449.606010303812,700.4668077070999,1127.6644958023453,159,33.9296386371359,33.9296386371359,0.0,0.0,21.98804482106209,True,True,True,True
gru_wis,dengue,1,AL,2023-04-09,42,2022-06-19,32.292013890194895,39.80277269240141,51.51296435956478,81.49859986546039,137.9737378483343,240.65853737039566,438.1397290053177,683.1443754334259,1105.3063599650575,163,33.324051267903286,33.324051267903286,0.0,0.0,25.02626215166569,True,True,True,True
gru_wis,dengue,1,AL,2023-04-16,43,2022-06-19,32.90804776076317,40.57310279650211,52.638773586466314,83.04114014414549,138.66660137475014,237.16289546193124,426.75736791420934,664.4958565469169,1076.3557915086365,146,30.420295301347387,30.420295301347387,0.0,0.0,7.333398625249856,True,True,True,True
gru_wis,dengue,1,AL,2023-04-23,44,2022-06-19,32.826475723042485,40.43261932570696,52.54904434497357,82.81977527376652,137.12548074112416,230.8453982113266,410.86038205999375,638.0853630727959,1032.237458985443,127,29.50404258785969,29.50404258785969,0.0,0.0,10.125480741124164,True,True,True,True
gru_wis,dengue,1,AL,2023-04-30,45,2022-06-19,32.46540243133307,39.93162274746895,52.01104491011381,82.40686575300694,136.62700882896422,228.3453802409649,403.9621655688858,624.8104386214828,1005.7234618758774,147,28.98702856737753,28.98702856737753,0.0,0.0,10.372991171035778,True,True,True,True
gru_wis,dengue,1,AL,2023-05-07,46,2022-06-19,30.899299881545303,37.88435644460678,49.48316352780819,79.21917938977003,132.65560932928562,221.74082308565139,391.49215684481624,603.0823489351844,963.9424329780006,137,27.46432967621525,27.46432967621525,0.0,0.0,4.344390670714375,True,True,True,True
gru_wis,dengue,1,AL,2023-05-14,47,2022-06-19,28.542508750133514,34.858302426667215,45.668477495141026,74.04767334717751,125.70854170063019,210.9820161470461,372.44334409418104,571.799817788372,908.4359380033493,111,27.35772326880042,27.35772326880042,0.0,0.0,14.708541700630192,True,True,True,True
gru_wis,dengue,1,AL,2023-05-21,48,2022-06-19,26.345957177109717,32.070664367330075,42.141910345659255,69.18598757278204,119.20656732991219,201.1695676261139,355.17683816207887,543.3430709473229,856.8789723207092,126,25.338455519468546,25.338455519468546,0.0,0.0,6.79343267008781,True,True,True,True
gru_wis,dengue,1,AL,2023-05-28,49,2022-06-19,24.948082566826344,30.33251234701395,39.91139472381592,65.99470989123344,114.88535194015503,194.5792376164198,343.5183445963383,523.3271499398803,817.5361723012161,124,24.784130015883196,24.784130015883196,0.0,0.0,9.114648059844967,True,True,True,True
gru_wis,dengue,1,AL,2023-06-04,50,2022-06-19,24.11991535564184,29.315382704705,38.60017217843771,64.22996062889099,112.70612771060944,191.3878294810009,337.7885650526905,512.103758400364,792.4299719698333,137,26.04498063228573,26.04498063228573,0.0,0.0,24.293872289390563,True,True,True,True
gru_wis,dengue,1,AL,2023-06-11,51,2022-06-19,23.051808945075273,27.989434219497443,36.85766913785935,61.7247628725028,109.2584621313858,186.24843811177254,328.8666560404587,496.2311750936508,761.1471338727379,151,27.348234800285265,27.348234800285265,0.0,0.0,41.7415378686142,True,True,True,True
gru_wis,dengue,1,AL,2023-06-18,52,2022-06-19,21.592640200145244,26.180273088076113,34.497467021427155,58.27167962078333,104.25202627726078,178.6132800336027,315.6735338395786,474.2581083864498,721.8037199526786,131,24.774702756693692,24.774702756693692,0.0,0.0,26.747973722739218,True,True,True,True
gru_wis,dengue,1,AL,2023-06-25,53,2022-06-19,19.805598673496245,23.986230833616258,31.664315908870698,54.097869430704115,97.99424620422363,168.92408739882947,298.85723188762665,447.241296018219,675.9929249588013,130,24.221368756479528,24.221368756479528,0.0,0.0,32.00575379577637,True,True,True,True
gru_wis,dengue,1,AL,2023-07-02,54,2022-06-19,18.13021414918542,21.918276081676485,28.953411583417655,49.91686125648737,91.46971098770142,158.61048115076065,280.8333261320972,418.87178444761275,629.1618886141205,121,22.722224047667947,22.722224047667947,0.0,0.0,29.53028901229858,True,True,True,True
gru_wis,dengue,1,AL,2023-07-09,55,2022-06-19,16.587505047844648,20.03728858402133,26.512903599182366,46.06113597097635,85.06067348893404,148.02560759004592,262.0327440753651,389.5996855696964,581.9204597410011,149,25.466355852107863,25.2498242054514,0.0,0.2165316466564617,63.93932651106596,False,True,True,True
gru_wis,dengue,1,AL,2023-07-16,56,2022-06-19,14.79390149967581,17.88103574628353,23.77680632924795,41.837837721512315,78.03492682897567,136.38686627501966,241.18569378650665,357.5906337979317,531.0853797340393,117,21.056322072901413,21.056322072901413,0.0,0.0,38.96507317102433,True,True,True,True
